version,1
info,team,Rajasthan Royals
info,team,Mumbai Indians
info,gender,male
info,season,2012
info,date,2012/05/20
info,competition,Indian Premier League
info,match_number,72
info,venue,Sawai Mansingh Stadium
info,city,Jaipur
info,toss_winner,Rajasthan Royals
info,toss_decision,bat
info,player_of_match,DR Smith
info,umpire,HDPK Dharmasena
info,umpire,C Shamshuddin
info,reserve_umpire,K Bharatan
info,tv_umpire,BNJ Oxenford
info,match_referee,Raju Mukherjee
info,winner,Mumbai Indians
info,winner_wickets,10
ball,1,0.1,Rajasthan Royals,R Dravid,AM Rahane,RP Singh,1,0,"",""
ball,1,0.2,Rajasthan Royals,AM Rahane,R Dravid,RP Singh,0,0,"",""
ball,1,0.3,Rajasthan Royals,AM Rahane,R Dravid,RP Singh,0,0,"",""
ball,1,0.4,Rajasthan Royals,AM Rahane,R Dravid,RP Singh,1,0,"",""
ball,1,0.5,Rajasthan Royals,R Dravid,AM Rahane,RP Singh,0,1,"",""
ball,1,0.6,Rajasthan Royals,R Dravid,AM Rahane,RP Singh,0,0,"",""
ball,1,0.7,Rajasthan Royals,R Dravid,AM Rahane,RP Singh,4,0,"",""
ball,1,1.1,Rajasthan Royals,AM Rahane,R Dravid,DS Kulkarni,0,0,"",""
ball,1,1.2,Rajasthan Royals,AM Rahane,R Dravid,DS Kulkarni,0,1,"",""
ball,1,1.3,Rajasthan Royals,AM Rahane,R Dravid,DS Kulkarni,1,0,"",""
ball,1,1.4,Rajasthan Royals,R Dravid,AM Rahane,DS Kulkarni,0,0,"",""
ball,1,1.5,Rajasthan Royals,R Dravid,AM Rahane,DS Kulkarni,0,0,caught,R Dravid
ball,1,1.6,Rajasthan Royals,SR Watson,AM Rahane,DS Kulkarni,0,0,"",""
ball,1,1.7,Rajasthan Royals,SR Watson,AM Rahane,DS Kulkarni,0,0,"",""
ball,1,2.1,Rajasthan Royals,AM Rahane,SR Watson,RP Singh,0,0,"",""
ball,1,2.2,Rajasthan Royals,AM Rahane,SR Watson,RP Singh,4,0,"",""
ball,1,2.3,Rajasthan Royals,AM Rahane,SR Watson,RP Singh,0,1,"",""
ball,1,2.4,Rajasthan Royals,AM Rahane,SR Watson,RP Singh,4,0,"",""
ball,1,2.5,Rajasthan Royals,AM Rahane,SR Watson,RP Singh,0,0,"",""
ball,1,2.6,Rajasthan Royals,AM Rahane,SR Watson,RP Singh,0,0,"",""
ball,1,2.7,Rajasthan Royals,AM Rahane,SR Watson,RP Singh,0,0,"",""
ball,1,3.1,Rajasthan Royals,SR Watson,AM Rahane,DS Kulkarni,0,0,"",""
ball,1,3.2,Rajasthan Royals,SR Watson,AM Rahane,DS Kulkarni,0,0,"",""
ball,1,3.3,Rajasthan Royals,SR Watson,AM Rahane,DS Kulkarni,1,0,"",""
ball,1,3.4,Rajasthan Royals,AM Rahane,SR Watson,DS Kulkarni,1,0,"",""
ball,1,3.5,Rajasthan Royals,SR Watson,AM Rahane,DS Kulkarni,2,0,"",""
ball,1,3.6,Rajasthan Royals,SR Watson,AM Rahane,DS Kulkarni,4,0,"",""
ball,1,4.1,Rajasthan Royals,AM Rahane,SR Watson,SL Malinga,0,0,"",""
ball,1,4.2,Rajasthan Royals,AM Rahane,SR Watson,SL Malinga,1,0,"",""
ball,1,4.3,Rajasthan Royals,SR Watson,AM Rahane,SL Malinga,0,0,"",""
ball,1,4.4,Rajasthan Royals,SR Watson,AM Rahane,SL Malinga,1,0,"",""
ball,1,4.5,Rajasthan Royals,AM Rahane,SR Watson,SL Malinga,1,0,"",""
ball,1,4.6,Rajasthan Royals,SR Watson,AM Rahane,SL Malinga,2,0,"",""
ball,1,5.1,Rajasthan Royals,AM Rahane,SR Watson,DS Kulkarni,0,0,"",""
ball,1,5.2,Rajasthan Royals,AM Rahane,SR Watson,DS Kulkarni,0,0,caught,AM Rahane
ball,1,5.3,Rajasthan Royals,STR Binny,SR Watson,DS Kulkarni,0,0,"",""
ball,1,5.4,Rajasthan Royals,STR Binny,SR Watson,DS Kulkarni,0,0,"",""
ball,1,5.5,Rajasthan Royals,STR Binny,SR Watson,DS Kulkarni,0,0,"",""
ball,1,5.6,Rajasthan Royals,STR Binny,SR Watson,DS Kulkarni,0,0,"",""
ball,1,6.1,Rajasthan Royals,SR Watson,STR Binny,SL Malinga,4,0,"",""
ball,1,6.2,Rajasthan Royals,SR Watson,STR Binny,SL Malinga,0,0,"",""
ball,1,6.3,Rajasthan Royals,SR Watson,STR Binny,SL Malinga,4,0,"",""
ball,1,6.4,Rajasthan Royals,SR Watson,STR Binny,SL Malinga,0,0,"",""
ball,1,6.5,Rajasthan Royals,SR Watson,STR Binny,SL Malinga,0,0,"",""
ball,1,6.6,Rajasthan Royals,SR Watson,STR Binny,SL Malinga,1,0,"",""
ball,1,7.1,Rajasthan Royals,SR Watson,STR Binny,Harbhajan Singh,0,0,"",""
ball,1,7.2,Rajasthan Royals,SR Watson,STR Binny,Harbhajan Singh,1,0,"",""
ball,1,7.3,Rajasthan Royals,STR Binny,SR Watson,Harbhajan Singh,0,0,"",""
ball,1,7.4,Rajasthan Royals,STR Binny,SR Watson,Harbhajan Singh,6,0,"",""
ball,1,7.5,Rajasthan Royals,STR Binny,SR Watson,Harbhajan Singh,0,0,"",""
ball,1,7.6,Rajasthan Royals,STR Binny,SR Watson,Harbhajan Singh,1,0,"",""
ball,1,8.1,Rajasthan Royals,STR Binny,SR Watson,DR Smith,2,0,"",""
ball,1,8.2,Rajasthan Royals,STR Binny,SR Watson,DR Smith,1,0,"",""
ball,1,8.3,Rajasthan Royals,SR Watson,STR Binny,DR Smith,0,0,"",""
ball,1,8.4,Rajasthan Royals,SR Watson,STR Binny,DR Smith,0,0,"",""
ball,1,8.5,Rajasthan Royals,SR Watson,STR Binny,DR Smith,0,0,"",""
ball,1,8.6,Rajasthan Royals,SR Watson,STR Binny,DR Smith,1,0,"",""
ball,1,9.1,Rajasthan Royals,SR Watson,STR Binny,Harbhajan Singh,1,0,"",""
ball,1,9.2,Rajasthan Royals,STR Binny,SR Watson,Harbhajan Singh,4,0,"",""
ball,1,9.3,Rajasthan Royals,STR Binny,SR Watson,Harbhajan Singh,4,0,"",""
ball,1,9.4,Rajasthan Royals,STR Binny,SR Watson,Harbhajan Singh,1,0,"",""
ball,1,9.5,Rajasthan Royals,SR Watson,STR Binny,Harbhajan Singh,0,2,"",""
ball,1,9.6,Rajasthan Royals,STR Binny,SR Watson,Harbhajan Singh,6,0,"",""
ball,1,9.7,Rajasthan Royals,STR Binny,SR Watson,Harbhajan Singh,4,0,"",""
ball,1,10.1,Rajasthan Royals,SR Watson,STR Binny,DR Smith,0,0,"",""
ball,1,10.2,Rajasthan Royals,SR Watson,STR Binny,DR Smith,0,0,"",""
ball,1,10.3,Rajasthan Royals,SR Watson,STR Binny,DR Smith,6,0,"",""
ball,1,10.4,Rajasthan Royals,SR Watson,STR Binny,DR Smith,1,0,"",""
ball,1,10.5,Rajasthan Royals,STR Binny,SR Watson,DR Smith,1,0,"",""
ball,1,10.6,Rajasthan Royals,SR Watson,STR Binny,DR Smith,1,0,"",""
ball,1,11.1,Rajasthan Royals,SR Watson,STR Binny,KA Pollard,1,0,"",""
ball,1,11.2,Rajasthan Royals,STR Binny,SR Watson,KA Pollard,0,0,run out,STR Binny
ball,1,11.3,Rajasthan Royals,OA Shah,SR Watson,KA Pollard,0,0,"",""
ball,1,11.4,Rajasthan Royals,OA Shah,SR Watson,KA Pollard,0,0,"",""
ball,1,11.5,Rajasthan Royals,OA Shah,SR Watson,KA Pollard,0,0,"",""
ball,1,11.6,Rajasthan Royals,OA Shah,SR Watson,KA Pollard,1,0,"",""
ball,1,12.1,Rajasthan Royals,OA Shah,SR Watson,JEC Franklin,0,0,"",""
ball,1,12.2,Rajasthan Royals,OA Shah,SR Watson,JEC Franklin,1,0,"",""
ball,1,12.3,Rajasthan Royals,SR Watson,OA Shah,JEC Franklin,1,0,"",""
ball,1,12.4,Rajasthan Royals,OA Shah,SR Watson,JEC Franklin,1,0,"",""
ball,1,12.5,Rajasthan Royals,SR Watson,OA Shah,JEC Franklin,2,0,"",""
ball,1,12.6,Rajasthan Royals,SR Watson,OA Shah,JEC Franklin,1,0,"",""
ball,1,13.1,Rajasthan Royals,SR Watson,OA Shah,KA Pollard,6,0,"",""
ball,1,13.2,Rajasthan Royals,SR Watson,OA Shah,KA Pollard,0,1,"",""
ball,1,13.3,Rajasthan Royals,SR Watson,OA Shah,KA Pollard,0,1,"",""
ball,1,13.4,Rajasthan Royals,OA Shah,SR Watson,KA Pollard,0,0,"",""
ball,1,13.5,Rajasthan Royals,OA Shah,SR Watson,KA Pollard,0,1,"",""
ball,1,13.6,Rajasthan Royals,OA Shah,SR Watson,KA Pollard,1,0,"",""
ball,1,13.7,Rajasthan Royals,SR Watson,OA Shah,KA Pollard,4,0,"",""
ball,1,13.8,Rajasthan Royals,SR Watson,OA Shah,KA Pollard,0,0,caught,SR Watson
ball,1,14.1,Rajasthan Royals,AL Menaria,OA Shah,Harbhajan Singh,0,0,"",""
ball,1,14.2,Rajasthan Royals,AL Menaria,OA Shah,Harbhajan Singh,0,0,"",""
ball,1,14.3,Rajasthan Royals,AL Menaria,OA Shah,Harbhajan Singh,0,0,"",""
ball,1,14.4,Rajasthan Royals,AL Menaria,OA Shah,Harbhajan Singh,0,0,"",""
ball,1,14.5,Rajasthan Royals,AL Menaria,OA Shah,Harbhajan Singh,1,0,"",""
ball,1,14.6,Rajasthan Royals,OA Shah,AL Menaria,Harbhajan Singh,0,0,"",""
ball,1,15.1,Rajasthan Royals,AL Menaria,OA Shah,KA Pollard,1,0,"",""
ball,1,15.2,Rajasthan Royals,OA Shah,AL Menaria,KA Pollard,0,1,"",""
ball,1,15.3,Rajasthan Royals,OA Shah,AL Menaria,KA Pollard,1,0,"",""
ball,1,15.4,Rajasthan Royals,AL Menaria,OA Shah,KA Pollard,1,0,"",""
ball,1,15.5,Rajasthan Royals,OA Shah,AL Menaria,KA Pollard,0,0,"",""
ball,1,15.6,Rajasthan Royals,OA Shah,AL Menaria,KA Pollard,4,0,"",""
ball,1,15.7,Rajasthan Royals,OA Shah,AL Menaria,KA Pollard,6,0,"",""
ball,1,16.1,Rajasthan Royals,AL Menaria,OA Shah,RP Singh,0,0,"",""
