version,1
info,team,Mumbai Indians
info,team,Chennai Super Kings
info,gender,male
info,season,2014
info,date,2014/05/10
info,competition,Indian Premier League
info,match_number,33
info,venue,Wankhede Stadium
info,city,Mumbai
info,toss_winner,Chennai Super Kings
info,toss_decision,field
info,player_of_match,DR Smith
info,umpire,HDPK Dharmasena
info,umpire,VA Kulkarni
info,reserve_umpire,R Pandit
info,tv_umpire,PG Pathak
info,match_referee,RS Mahanama
info,winner,Chennai Super Kings
info,winner_wickets,4
ball,1,0.1,Mumbai Indians,LMP Simmons,CM Gautam,S Badree,0,1,"",""
ball,1,0.2,Mumbai Indians,LMP Simmons,CM Gautam,S Badree,0,0,"",""
ball,1,0.3,Mumbai Indians,LMP Simmons,CM Gautam,S Badree,1,0,"",""
ball,1,0.4,Mumbai Indians,CM Gautam,LMP Simmons,S Badree,0,0,"",""
ball,1,0.5,Mumbai Indians,CM Gautam,LMP Simmons,S Badree,0,0,"",""
ball,1,0.6,Mumbai Indians,CM Gautam,LMP Simmons,S Badree,1,0,"",""
ball,1,0.7,Mumbai Indians,LMP Simmons,CM Gautam,S Badree,1,0,"",""
ball,1,1.1,Mumbai Indians,LMP Simmons,CM Gautam,IC Pandey,0,0,"",""
ball,1,1.2,Mumbai Indians,LMP Simmons,CM Gautam,IC Pandey,0,0,"",""
ball,1,1.3,Mumbai Indians,LMP Simmons,CM Gautam,IC Pandey,0,0,"",""
ball,1,1.4,Mumbai Indians,LMP Simmons,CM Gautam,IC Pandey,4,0,"",""
ball,1,1.5,Mumbai Indians,LMP Simmons,CM Gautam,IC Pandey,0,0,"",""
ball,1,1.6,Mumbai Indians,LMP Simmons,CM Gautam,IC Pandey,0,0,"",""
ball,1,2.1,Mumbai Indians,CM Gautam,LMP Simmons,S Badree,4,0,"",""
ball,1,2.2,Mumbai Indians,CM Gautam,LMP Simmons,S Badree,0,0,"",""
ball,1,2.3,Mumbai Indians,CM Gautam,LMP Simmons,S Badree,4,0,"",""
ball,1,2.4,Mumbai Indians,CM Gautam,LMP Simmons,S Badree,0,0,"",""
ball,1,2.5,Mumbai Indians,CM Gautam,LMP Simmons,S Badree,0,0,caught,CM Gautam
ball,1,2.6,Mumbai Indians,AT Rayudu,LMP Simmons,S Badree,0,0,"",""
ball,1,3.1,Mumbai Indians,LMP Simmons,AT Rayudu,IC Pandey,1,0,"",""
ball,1,3.2,Mumbai Indians,AT Rayudu,LMP Simmons,IC Pandey,0,1,"",""
ball,1,3.3,Mumbai Indians,AT Rayudu,LMP Simmons,IC Pandey,0,0,"",""
ball,1,3.4,Mumbai Indians,AT Rayudu,LMP Simmons,IC Pandey,0,0,"",""
ball,1,3.5,Mumbai Indians,AT Rayudu,LMP Simmons,IC Pandey,0,0,"",""
ball,1,3.6,Mumbai Indians,AT Rayudu,LMP Simmons,IC Pandey,0,0,"",""
ball,1,3.7,Mumbai Indians,AT Rayudu,LMP Simmons,IC Pandey,0,0,"",""
ball,1,4.1,Mumbai Indians,LMP Simmons,AT Rayudu,S Badree,0,0,"",""
ball,1,4.2,Mumbai Indians,LMP Simmons,AT Rayudu,S Badree,6,0,"",""
ball,1,4.3,Mumbai Indians,LMP Simmons,AT Rayudu,S Badree,0,0,"",""
ball,1,4.4,Mumbai Indians,LMP Simmons,AT Rayudu,S Badree,6,0,"",""
ball,1,4.5,Mumbai Indians,LMP Simmons,AT Rayudu,S Badree,1,0,"",""
