version,1
info,team,Deccan Chargers
info,team,Mumbai Indians
info,gender,male
info,season,2009
info,date,2009/05/06
info,competition,Indian Premier League
info,match_number,32
info,venue,SuperSport Park
info,city,Centurion
info,neutralvenue,true
info,toss_winner,Deccan Chargers
info,toss_decision,bat
info,player_of_match,RG Sharma
info,umpire,MR Benson
info,umpire,HDPK Dharmasena
info,reserve_umpire,JD Cloete
info,tv_umpire,K Hariharan
info,match_referee,GR Viswanath
info,winner,Deccan Chargers
info,winner_runs,19
ball,1,0.1,Deccan Chargers,AC Gilchrist,HH Gibbs,SL Malinga,0,0,"",""
ball,1,0.2,Deccan Chargers,AC Gilchrist,HH Gibbs,SL Malinga,0,1,"",""
ball,1,0.3,Deccan Chargers,AC Gilchrist,HH Gibbs,SL Malinga,4,0,"",""
ball,1,0.4,Deccan Chargers,AC Gilchrist,HH Gibbs,SL Malinga,0,0,"",""
ball,1,0.5,Deccan Chargers,AC Gilchrist,HH Gibbs,SL Malinga,1,0,"",""
ball,1,0.6,Deccan Chargers,HH Gibbs,AC Gilchrist,SL Malinga,0,1,"",""
ball,1,0.7,Deccan Chargers,AC Gilchrist,HH Gibbs,SL Malinga,0,0,"",""
ball,1,1.1,Deccan Chargers,HH Gibbs,AC Gilchrist,DS Kulkarni,0,0,"",""
ball,1,1.2,Deccan Chargers,HH Gibbs,AC Gilchrist,DS Kulkarni,0,1,"",""
ball,1,1.3,Deccan Chargers,HH Gibbs,AC Gilchrist,DS Kulkarni,0,0,"",""
ball,1,1.4,Deccan Chargers,HH Gibbs,AC Gilchrist,DS Kulkarni,0,0,"",""
ball,1,1.5,Deccan Chargers,HH Gibbs,AC Gilchrist,DS Kulkarni,0,0,caught,HH Gibbs
ball,1,1.6,Deccan Chargers,TL Suman,AC Gilchrist,DS Kulkarni,0,0,"",""
ball,1,1.7,Deccan Chargers,TL Suman,AC Gilchrist,DS Kulkarni,0,0,"",""
ball,1,2.1,Deccan Chargers,AC Gilchrist,TL Suman,SL Malinga,0,1,"",""
ball,1,2.2,Deccan Chargers,AC Gilchrist,TL Suman,SL Malinga,0,0,"",""
ball,1,2.3,Deccan Chargers,AC Gilchrist,TL Suman,SL Malinga,0,0,"",""
ball,1,2.4,Deccan Chargers,AC Gilchrist,TL Suman,SL Malinga,0,0,"",""
ball,1,2.5,Deccan Chargers,AC Gilchrist,TL Suman,SL Malinga,0,0,"",""
ball,1,2.6,Deccan Chargers,AC Gilchrist,TL Suman,SL Malinga,4,0,"",""
ball,1,2.7,Deccan Chargers,AC Gilchrist,TL Suman,SL Malinga,0,0,"",""
ball,1,3.1,Deccan Chargers,TL Suman,AC Gilchrist,DS Kulkarni,2,0,"",""
ball,1,3.2,Deccan Chargers,TL Suman,AC Gilchrist,DS Kulkarni,4,0,"",""
ball,1,3.3,Deccan Chargers,TL Suman,AC Gilchrist,DS Kulkarni,0,0,"",""
ball,1,3.4,Deccan Chargers,TL Suman,AC Gilchrist,DS Kulkarni,0,0,"",""
ball,1,3.5,Deccan Chargers,TL Suman,AC Gilchrist,DS Kulkarni,1,0,"",""
ball,1,3.6,Deccan Chargers,AC Gilchrist,TL Suman,DS Kulkarni,1,0,"",""
ball,1,4.1,Deccan Chargers,AC Gilchrist,TL Suman,Harbhajan Singh,1,0,"",""
ball,1,4.2,Deccan Chargers,TL Suman,AC Gilchrist,Harbhajan Singh,6,0,"",""
ball,1,4.3,Deccan Chargers,TL Suman,AC Gilchrist,Harbhajan Singh,1,0,"",""
ball,1,4.4,Deccan Chargers,AC Gilchrist,TL Suman,Harbhajan Singh,0,1,"",""
ball,1,4.5,Deccan Chargers,TL Suman,AC Gilchrist,Harbhajan Singh,6,0,"",""
ball,1,4.6,Deccan Chargers,TL Suman,AC Gilchrist,Harbhajan Singh,0,0,"",""
ball,1,5.1,Deccan Chargers,AC Gilchrist,TL Suman,DJ Bravo,1,0,"",""
ball,1,5.2,Deccan Chargers,TL Suman,AC Gilchrist,DJ Bravo,0,0,"",""
ball,1,5.3,Deccan Chargers,TL Suman,AC Gilchrist,DJ Bravo,0,0,caught,TL Suman
ball,1,5.4,Deccan Chargers,RG Sharma,AC Gilchrist,DJ Bravo,0,0,"",""
ball,1,5.5,Deccan Chargers,RG Sharma,AC Gilchrist,DJ Bravo,0,0,"",""
ball,1,5.6,Deccan Chargers,RG Sharma,AC Gilchrist,DJ Bravo,0,0,"",""
ball,1,6.1,Deccan Chargers,AC Gilchrist,RG Sharma,Harbhajan Singh,1,0,"",""
ball,1,6.2,Deccan Chargers,RG Sharma,AC Gilchrist,Harbhajan Singh,1,0,"",""
ball,1,6.3,Deccan Chargers,AC Gilchrist,RG Sharma,Harbhajan Singh,0,0,"",""
ball,1,6.4,Deccan Chargers,AC Gilchrist,RG Sharma,Harbhajan Singh,6,0,"",""
ball,1,6.5,Deccan Chargers,AC Gilchrist,RG Sharma,Harbhajan Singh,0,0,"",""
ball,1,6.6,Deccan Chargers,AC Gilchrist,RG Sharma,Harbhajan Singh,1,0,"",""
ball,1,7.1,Deccan Chargers,AC Gilchrist,RG Sharma,RR Raje,1,0,"",""
ball,1,7.2,Deccan Chargers,RG Sharma,AC Gilchrist,RR Raje,0,0,"",""
ball,1,7.3,Deccan Chargers,RG Sharma,AC Gilchrist,RR Raje,6,0,"",""
ball,1,7.4,Deccan Chargers,RG Sharma,AC Gilchrist,RR Raje,1,0,"",""
ball,1,7.5,Deccan Chargers,AC Gilchrist,RG Sharma,RR Raje,1,0,"",""
ball,1,7.6,Deccan Chargers,RG Sharma,AC Gilchrist,RR Raje,1,0,"",""
ball,1,8.1,Deccan Chargers,RG Sharma,AC Gilchrist,DJ Bravo,1,0,"",""
ball,1,8.2,Deccan Chargers,AC Gilchrist,RG Sharma,DJ Bravo,0,0,"",""
ball,1,8.3,Deccan Chargers,AC Gilchrist,RG Sharma,DJ Bravo,0,0,"",""
