version,1
info,team,Rajasthan Royals
info,team,Mumbai Indians
info,gender,male
info,season,2014
info,date,2014/05/19
info,competition,Indian Premier League
info,match_number,44
info,venue,"Sardar Patel Stadium, Motera"
info,city,Ahmedabad
info,toss_winner,Mumbai Indians
info,toss_decision,bat
info,player_of_match,MEK Hussey
info,umpire,S Ravi
info,umpire,RJ Tucker
info,reserve_umpire,KN Ananthapadmanabhan
info,tv_umpire,K Srinath
info,match_referee,AJ Pycroft
info,winner,Mumbai Indians
info,winner_runs,25
ball,1,0.1,Mumbai Indians,MEK Hussey,LMP Simmons,Ankit Sharma,1,0,"",""
ball,1,0.2,Mumbai Indians,LMP Simmons,MEK Hussey,Ankit Sharma,0,0,"",""
ball,1,0.3,Mumbai Indians,LMP Simmons,MEK Hussey,Ankit Sharma,0,0,"",""
ball,1,0.4,Mumbai Indians,LMP Simmons,MEK Hussey,Ankit Sharma,0,0,"",""
ball,1,0.5,Mumbai Indians,LMP Simmons,MEK Hussey,Ankit Sharma,1,0,"",""
ball,1,0.6,Mumbai Indians,MEK Hussey,LMP Simmons,Ankit Sharma,2,0,"",""
ball,1,1.1,Mumbai Indians,LMP Simmons,MEK Hussey,DS Kulkarni,0,0,"",""
ball,1,1.2,Mumbai Indians,LMP Simmons,MEK Hussey,DS Kulkarni,0,0,"",""
ball,1,1.3,Mumbai Indians,LMP Simmons,MEK Hussey,DS Kulkarni,0,0,"",""
ball,1,1.4,Mumbai Indians,LMP Simmons,MEK Hussey,DS Kulkarni,0,0,"",""
ball,1,1.5,Mumbai Indians,LMP Simmons,MEK Hussey,DS Kulkarni,0,0,"",""
ball,1,1.6,Mumbai Indians,LMP Simmons,MEK Hussey,DS Kulkarni,4,0,"",""
ball,1,2.1,Mumbai Indians,MEK Hussey,LMP Simmons,Ankit Sharma,1,0,"",""
ball,1,2.2,Mumbai Indians,LMP Simmons,MEK Hussey,Ankit Sharma,1,0,"",""
ball,1,2.3,Mumbai Indians,MEK Hussey,LMP Simmons,Ankit Sharma,0,0,"",""
ball,1,2.4,Mumbai Indians,MEK Hussey,LMP Simmons,Ankit Sharma,3,0,"",""
ball,1,2.5,Mumbai Indians,LMP Simmons,MEK Hussey,Ankit Sharma,0,0,"",""
ball,1,2.6,Mumbai Indians,LMP Simmons,MEK Hussey,Ankit Sharma,1,0,"",""
ball,1,3.1,Mumbai Indians,LMP Simmons,MEK Hussey,DS Kulkarni,4,0,"",""
ball,1,3.2,Mumbai Indians,LMP Simmons,MEK Hussey,DS Kulkarni,0,0,"",""
ball,1,3.3,Mumbai Indians,LMP Simmons,MEK Hussey,DS Kulkarni,1,0,"",""
ball,1,3.4,Mumbai Indians,MEK Hussey,LMP Simmons,DS Kulkarni,0,0,"",""
ball,1,3.5,Mumbai Indians,MEK Hussey,LMP Simmons,DS Kulkarni,0,1,"",""
ball,1,3.6,Mumbai Indians,MEK Hussey,LMP Simmons,DS Kulkarni,1,0,"",""
ball,1,3.7,Mumbai Indians,LMP Simmons,MEK Hussey,DS Kulkarni,0,0,"",""
ball,1,4.1,Mumbai Indians,MEK Hussey,LMP Simmons,JP Faulkner,4,0,"",""
ball,1,4.2,Mumbai Indians,MEK Hussey,LMP Simmons,JP Faulkner,0,0,"",""
ball,1,4.3,Mumbai Indians,MEK Hussey,LMP Simmons,JP Faulkner,1,0,"",""
ball,1,4.4,Mumbai Indians,LMP Simmons,MEK Hussey,JP Faulkner,4,0,"",""
ball,1,4.5,Mumbai Indians,LMP Simmons,MEK Hussey,JP Faulkner,4,0,"",""
