version,1
info,team,Sunrisers Hyderabad
info,team,Royal Challengers Bangalore
info,gender,male
info,season,2016
info,date,2016/04/30
info,competition,Indian Premier League
info,match_number,27
info,venue,"Rajiv Gandhi International Stadium, Uppal"
info,city,Hyderabad
info,toss_winner,Royal Challengers Bangalore
info,toss_decision,field
info,player_of_match,DA Warner
info,umpire,AK Chaudhary
info,umpire,HDPK Dharmasena
info,reserve_umpire,R Pandit
info,tv_umpire,CK Nandan
info,match_referee,RS Mahanama
info,winner,Sunrisers Hyderabad
info,winner_runs,15
ball,1,0.1,Sunrisers Hyderabad,DA Warner,S Dhawan,KW Richardson,0,0,"",""
ball,1,0.2,Sunrisers Hyderabad,DA Warner,S Dhawan,KW Richardson,4,0,"",""
ball,1,0.3,Sunrisers Hyderabad,DA Warner,S Dhawan,KW Richardson,1,0,"",""
ball,1,0.4,Sunrisers Hyderabad,S Dhawan,DA Warner,KW Richardson,0,0,"",""
ball,1,0.5,Sunrisers Hyderabad,S Dhawan,DA Warner,KW Richardson,0,0,"",""
ball,1,0.6,Sunrisers Hyderabad,S Dhawan,DA Warner,KW Richardson,1,0,"",""
ball,1,1.1,Sunrisers Hyderabad,S Dhawan,DA Warner,SR Watson,1,0,"",""
ball,1,1.2,Sunrisers Hyderabad,DA Warner,S Dhawan,SR Watson,0,0,"",""
ball,1,1.3,Sunrisers Hyderabad,DA Warner,S Dhawan,SR Watson,2,0,"",""
ball,1,1.4,Sunrisers Hyderabad,DA Warner,S Dhawan,SR Watson,1,0,"",""
ball,1,1.5,Sunrisers Hyderabad,S Dhawan,DA Warner,SR Watson,4,0,"",""
ball,1,1.6,Sunrisers Hyderabad,S Dhawan,DA Warner,SR Watson,0,0,"",""
ball,1,2.1,Sunrisers Hyderabad,DA Warner,S Dhawan,Parvez Rasool,0,0,"",""
ball,1,2.2,Sunrisers Hyderabad,DA Warner,S Dhawan,Parvez Rasool,0,1,"",""
ball,1,2.3,Sunrisers Hyderabad,S Dhawan,DA Warner,Parvez Rasool,0,0,"",""
ball,1,2.4,Sunrisers Hyderabad,S Dhawan,DA Warner,Parvez Rasool,4,0,"",""
ball,1,2.5,Sunrisers Hyderabad,S Dhawan,DA Warner,Parvez Rasool,1,0,"",""
ball,1,2.6,Sunrisers Hyderabad,DA Warner,S Dhawan,Parvez Rasool,1,0,"",""
ball,1,3.1,Sunrisers Hyderabad,DA Warner,S Dhawan,KW Richardson,4,0,"",""
ball,1,3.2,Sunrisers Hyderabad,DA Warner,S Dhawan,KW Richardson,3,0,"",""
ball,1,3.3,Sunrisers Hyderabad,S Dhawan,DA Warner,KW Richardson,0,0,"",""
ball,1,3.4,Sunrisers Hyderabad,S Dhawan,DA Warner,KW Richardson,0,0,caught and bowled,S Dhawan
ball,1,3.5,Sunrisers Hyderabad,KS Williamson,DA Warner,KW Richardson,0,0,"",""
ball,1,3.6,Sunrisers Hyderabad,KS Williamson,DA Warner,KW Richardson,0,0,"",""
ball,1,4.1,Sunrisers Hyderabad,DA Warner,KS Williamson,VR Aaron,1,0,"",""
ball,1,4.2,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,3,0,"",""
ball,1,4.3,Sunrisers Hyderabad,DA Warner,KS Williamson,VR Aaron,1,0,"",""
ball,1,4.4,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,0,0,"",""
ball,1,4.5,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,0,0,"",""
ball,1,4.6,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,0,0,"",""
ball,1,5.1,Sunrisers Hyderabad,DA Warner,KS Williamson,HV Patel,4,1,"",""
ball,1,5.2,Sunrisers Hyderabad,DA Warner,KS Williamson,HV Patel,6,0,"",""
ball,1,5.3,Sunrisers Hyderabad,DA Warner,KS Williamson,HV Patel,0,0,"",""
ball,1,5.4,Sunrisers Hyderabad,DA Warner,KS Williamson,HV Patel,4,0,"",""
ball,1,5.5,Sunrisers Hyderabad,DA Warner,KS Williamson,HV Patel,0,0,"",""
ball,1,5.6,Sunrisers Hyderabad,DA Warner,KS Williamson,HV Patel,0,1,"",""
ball,1,5.7,Sunrisers Hyderabad,DA Warner,KS Williamson,HV Patel,0,0,"",""
ball,1,5.8,Sunrisers Hyderabad,DA Warner,KS Williamson,HV Patel,0,0,"",""
ball,1,6.1,Sunrisers Hyderabad,KS Williamson,DA Warner,T Shamsi,1,0,"",""
ball,1,6.2,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,0,0,"",""
ball,1,6.3,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,2,0,"",""
ball,1,6.4,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,4,0,"",""
ball,1,6.5,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,0,0,"",""
ball,1,6.6,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,1,0,"",""
ball,1,7.1,Sunrisers Hyderabad,DA Warner,KS Williamson,Parvez Rasool,2,0,"",""
ball,1,7.2,Sunrisers Hyderabad,DA Warner,KS Williamson,Parvez Rasool,1,0,"",""
ball,1,7.3,Sunrisers Hyderabad,KS Williamson,DA Warner,Parvez Rasool,1,0,"",""
ball,1,7.4,Sunrisers Hyderabad,DA Warner,KS Williamson,Parvez Rasool,1,0,"",""
ball,1,7.5,Sunrisers Hyderabad,KS Williamson,DA Warner,Parvez Rasool,0,0,"",""
ball,1,7.6,Sunrisers Hyderabad,KS Williamson,DA Warner,Parvez Rasool,1,0,"",""
ball,1,8.1,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,4,0,"",""
ball,1,8.2,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,1,0,"",""
ball,1,8.3,Sunrisers Hyderabad,DA Warner,KS Williamson,VR Aaron,4,0,"",""
ball,1,8.4,Sunrisers Hyderabad,DA Warner,KS Williamson,VR Aaron,0,0,"",""
ball,1,8.5,Sunrisers Hyderabad,DA Warner,KS Williamson,VR Aaron,0,1,"",""
ball,1,8.6,Sunrisers Hyderabad,DA Warner,KS Williamson,VR Aaron,1,0,"",""
ball,1,8.7,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,0,0,"",""
ball,1,9.1,Sunrisers Hyderabad,DA Warner,KS Williamson,Parvez Rasool,4,0,"",""
ball,1,9.2,Sunrisers Hyderabad,DA Warner,KS Williamson,Parvez Rasool,0,0,"",""
ball,1,9.3,Sunrisers Hyderabad,DA Warner,KS Williamson,Parvez Rasool,1,0,"",""
ball,1,9.4,Sunrisers Hyderabad,KS Williamson,DA Warner,Parvez Rasool,1,0,"",""
ball,1,9.5,Sunrisers Hyderabad,DA Warner,KS Williamson,Parvez Rasool,1,0,"",""
ball,1,9.6,Sunrisers Hyderabad,KS Williamson,DA Warner,Parvez Rasool,1,0,"",""
ball,1,10.1,Sunrisers Hyderabad,KS Williamson,DA Warner,T Shamsi,1,0,"",""
ball,1,10.2,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,1,0,"",""
ball,1,10.3,Sunrisers Hyderabad,KS Williamson,DA Warner,T Shamsi,1,0,"",""
ball,1,10.4,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,0,0,"",""
ball,1,10.5,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,1,0,"",""
ball,1,10.6,Sunrisers Hyderabad,KS Williamson,DA Warner,T Shamsi,1,0,"",""
ball,1,11.1,Sunrisers Hyderabad,KS Williamson,DA Warner,SR Watson,1,0,"",""
ball,1,11.2,Sunrisers Hyderabad,DA Warner,KS Williamson,SR Watson,4,0,"",""
ball,1,11.3,Sunrisers Hyderabad,DA Warner,KS Williamson,SR Watson,1,0,"",""
ball,1,11.4,Sunrisers Hyderabad,KS Williamson,DA Warner,SR Watson,4,0,"",""
ball,1,11.5,Sunrisers Hyderabad,KS Williamson,DA Warner,SR Watson,0,0,"",""
ball,1,11.6,Sunrisers Hyderabad,KS Williamson,DA Warner,SR Watson,1,0,"",""
ball,1,12.1,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,4,0,"",""
ball,1,12.2,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,1,0,"",""
ball,1,12.3,Sunrisers Hyderabad,DA Warner,KS Williamson,VR Aaron,1,0,"",""
ball,1,12.4,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,0,0,"",""
ball,1,12.5,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,4,0,"",""
ball,1,12.6,Sunrisers Hyderabad,KS Williamson,DA Warner,VR Aaron,1,0,"",""
ball,1,13.1,Sunrisers Hyderabad,KS Williamson,DA Warner,Parvez Rasool,4,0,"",""
ball,1,13.2,Sunrisers Hyderabad,KS Williamson,DA Warner,Parvez Rasool,1,0,"",""
ball,1,13.3,Sunrisers Hyderabad,DA Warner,KS Williamson,Parvez Rasool,1,0,"",""
ball,1,13.4,Sunrisers Hyderabad,KS Williamson,DA Warner,Parvez Rasool,0,0,"",""
ball,1,13.5,Sunrisers Hyderabad,KS Williamson,DA Warner,Parvez Rasool,1,0,"",""
ball,1,13.6,Sunrisers Hyderabad,DA Warner,KS Williamson,Parvez Rasool,6,0,"",""
ball,1,14.1,Sunrisers Hyderabad,KS Williamson,DA Warner,KW Richardson,1,0,"",""
ball,1,14.2,Sunrisers Hyderabad,DA Warner,KS Williamson,KW Richardson,6,0,"",""
ball,1,14.3,Sunrisers Hyderabad,DA Warner,KS Williamson,KW Richardson,4,0,"",""
ball,1,14.4,Sunrisers Hyderabad,DA Warner,KS Williamson,KW Richardson,6,0,"",""
ball,1,14.5,Sunrisers Hyderabad,DA Warner,KS Williamson,KW Richardson,1,0,"",""
ball,1,14.6,Sunrisers Hyderabad,KS Williamson,DA Warner,KW Richardson,1,0,"",""
ball,1,15.1,Sunrisers Hyderabad,KS Williamson,DA Warner,T Shamsi,4,0,"",""
ball,1,15.2,Sunrisers Hyderabad,KS Williamson,DA Warner,T Shamsi,1,0,"",""
ball,1,15.3,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,0,0,"",""
ball,1,15.4,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,6,0,"",""
ball,1,15.5,Sunrisers Hyderabad,DA Warner,KS Williamson,T Shamsi,0,0,caught,DA Warner
ball,1,15.6,Sunrisers Hyderabad,MC Henriques,KS Williamson,T Shamsi,1,0,"",""
ball,1,16.1,Sunrisers Hyderabad,MC Henriques,KS Williamson,SR Watson,1,0,"",""
ball,1,16.2,Sunrisers Hyderabad,KS Williamson,MC Henriques,SR Watson,4,0,"",""
ball,1,16.3,Sunrisers Hyderabad,KS Williamson,MC Henriques,SR Watson,1,0,"",""
ball,1,16.4,Sunrisers Hyderabad,MC Henriques,KS Williamson,SR Watson,1,0,"",""
ball,1,16.5,Sunrisers Hyderabad,KS Williamson,MC Henriques,SR Watson,0,0,caught,KS Williamson
ball,1,16.6,Sunrisers Hyderabad,NV Ojha,MC Henriques,SR Watson,1,0,"",""
ball,1,17.1,Sunrisers Hyderabad,NV Ojha,MC Henriques,KW Richardson,0,0,"",""
ball,1,17.2,Sunrisers Hyderabad,NV Ojha,MC Henriques,KW Richardson,0,0,caught,NV Ojha
ball,1,17.3,Sunrisers Hyderabad,MC Henriques,DJ Hooda,KW Richardson,6,0,"",""
ball,1,17.4,Sunrisers Hyderabad,MC Henriques,DJ Hooda,KW Richardson,0,0,"",""
ball,1,17.5,Sunrisers Hyderabad,MC Henriques,DJ Hooda,KW Richardson,6,0,"",""
ball,1,17.6,Sunrisers Hyderabad,MC Henriques,DJ Hooda,KW Richardson,1,0,"",""
ball,1,18.1,Sunrisers Hyderabad,MC Henriques,DJ Hooda,T Shamsi,0,0,"",""
ball,1,18.2,Sunrisers Hyderabad,MC Henriques,DJ Hooda,T Shamsi,2,0,"",""
ball,1,18.3,Sunrisers Hyderabad,MC Henriques,DJ Hooda,T Shamsi,1,0,"",""
ball,1,18.4,Sunrisers Hyderabad,DJ Hooda,MC Henriques,T Shamsi,1,0,"",""
ball,1,18.5,Sunrisers Hyderabad,MC Henriques,DJ Hooda,T Shamsi,6,0,"",""
ball,1,18.6,Sunrisers Hyderabad,MC Henriques,DJ Hooda,T Shamsi,4,0,"",""
ball,1,19.1,Sunrisers Hyderabad,DJ Hooda,MC Henriques,SR Watson,0,1,"",""
ball,1,19.2,Sunrisers Hyderabad,DJ Hooda,MC Henriques,SR Watson,1,0,run out,DJ Hooda
ball,1,19.3,Sunrisers Hyderabad,A Ashish Reddy,MC Henriques,SR Watson,0,0,"",""
ball,1,19.4,Sunrisers Hyderabad,A Ashish Reddy,MC Henriques,SR Watson,1,0,"",""
ball,1,19.5,Sunrisers Hyderabad,MC Henriques,A Ashish Reddy,SR Watson,1,0,"",""
ball,1,19.6,Sunrisers Hyderabad,A Ashish Reddy,MC Henriques,SR Watson,1,0,"",""
ball,1,19.7,Sunrisers Hyderabad,MC Henriques,A Ashish Reddy,SR Watson,1,0,"",""
ball,2,0.1,Royal Challengers Bangalore,V Kohli,KL Rahul,A Nehra,1,0,"",""
ball,2,0.2,Royal Challengers Bangalore,KL Rahul,V Kohli,A Nehra,2,0,"",""
ball,2,0.3,Royal Challengers Bangalore,KL Rahul,V Kohli,A Nehra,4,0,"",""
ball,2,0.4,Royal Challengers Bangalore,KL Rahul,V Kohli,A Nehra,1,0,"",""
ball,2,0.5,Royal Challengers Bangalore,V Kohli,KL Rahul,A Nehra,1,0,"",""
ball,2,0.6,Royal Challengers Bangalore,KL Rahul,V Kohli,A Nehra,1,0,"",""
ball,2,1.1,Royal Challengers Bangalore,KL Rahul,V Kohli,B Kumar,2,0,"",""
ball,2,1.2,Royal Challengers Bangalore,KL Rahul,V Kohli,B Kumar,4,0,"",""
ball,2,1.3,Royal Challengers Bangalore,KL Rahul,V Kohli,B Kumar,1,0,"",""
ball,2,1.4,Royal Challengers Bangalore,V Kohli,KL Rahul,B Kumar,0,0,"",""
ball,2,1.5,Royal Challengers Bangalore,V Kohli,KL Rahul,B Kumar,1,0,"",""
ball,2,1.6,Royal Challengers Bangalore,KL Rahul,V Kohli,B Kumar,4,0,"",""
ball,2,2.1,Royal Challengers Bangalore,V Kohli,KL Rahul,A Nehra,0,0,"",""
ball,2,2.2,Royal Challengers Bangalore,V Kohli,KL Rahul,A Nehra,1,0,"",""
ball,2,2.3,Royal Challengers Bangalore,KL Rahul,V Kohli,A Nehra,1,0,"",""
ball,2,2.4,Royal Challengers Bangalore,V Kohli,KL Rahul,A Nehra,4,0,"",""
ball,2,2.5,Royal Challengers Bangalore,V Kohli,KL Rahul,A Nehra,0,0,"",""
ball,2,2.6,Royal Challengers Bangalore,V Kohli,KL Rahul,A Nehra,1,0,"",""
ball,2,3.1,Royal Challengers Bangalore,V Kohli,KL Rahul,B Kumar,1,0,"",""
ball,2,3.2,Royal Challengers Bangalore,KL Rahul,V Kohli,B Kumar,0,1,"",""
ball,2,3.3,Royal Challengers Bangalore,KL Rahul,V Kohli,B Kumar,0,0,"",""
ball,2,3.4,Royal Challengers Bangalore,KL Rahul,V Kohli,B Kumar,4,0,"",""
ball,2,3.5,Royal Challengers Bangalore,KL Rahul,V Kohli,B Kumar,1,0,"",""
ball,2,3.6,Royal Challengers Bangalore,V Kohli,KL Rahul,B Kumar,0,0,"",""
ball,2,3.7,Royal Challengers Bangalore,V Kohli,KL Rahul,B Kumar,1,0,"",""
ball,2,4.1,Royal Challengers Bangalore,V Kohli,KL Rahul,A Nehra,1,0,"",""
ball,2,4.2,Royal Challengers Bangalore,KL Rahul,V Kohli,A Nehra,1,0,"",""
ball,2,4.3,Royal Challengers Bangalore,V Kohli,KL Rahul,A Nehra,1,0,"",""
ball,2,4.4,Royal Challengers Bangalore,KL Rahul,V Kohli,A Nehra,1,0,"",""
ball,2,4.5,Royal Challengers Bangalore,V Kohli,KL Rahul,A Nehra,1,0,"",""
ball,2,4.6,Royal Challengers Bangalore,KL Rahul,V Kohli,A Nehra,0,0,"",""
ball,2,5.1,Royal Challengers Bangalore,V Kohli,KL Rahul,Mustafizur Rahman,0,0,"",""
ball,2,5.2,Royal Challengers Bangalore,V Kohli,KL Rahul,Mustafizur Rahman,0,0,caught,V Kohli
ball,2,5.3,Royal Challengers Bangalore,AB de Villiers,KL Rahul,Mustafizur Rahman,0,0,"",""
ball,2,5.4,Royal Challengers Bangalore,AB de Villiers,KL Rahul,Mustafizur Rahman,0,0,"",""
ball,2,5.5,Royal Challengers Bangalore,AB de Villiers,KL Rahul,Mustafizur Rahman,1,0,"",""
ball,2,5.6,Royal Challengers Bangalore,KL Rahul,AB de Villiers,Mustafizur Rahman,2,0,"",""
ball,2,6.1,Royal Challengers Bangalore,AB de Villiers,KL Rahul,BB Sran,2,0,"",""
ball,2,6.2,Royal Challengers Bangalore,AB de Villiers,KL Rahul,BB Sran,2,0,"",""
ball,2,6.3,Royal Challengers Bangalore,AB de Villiers,KL Rahul,BB Sran,0,0,"",""
ball,2,6.4,Royal Challengers Bangalore,AB de Villiers,KL Rahul,BB Sran,2,0,"",""
ball,2,6.5,Royal Challengers Bangalore,AB de Villiers,KL Rahul,BB Sran,1,0,"",""
ball,2,6.6,Royal Challengers Bangalore,KL Rahul,AB de Villiers,BB Sran,0,0,"",""
ball,2,7.1,Royal Challengers Bangalore,AB de Villiers,KL Rahul,MC Henriques,1,0,"",""
ball,2,7.2,Royal Challengers Bangalore,KL Rahul,AB de Villiers,MC Henriques,4,0,"",""
ball,2,7.3,Royal Challengers Bangalore,KL Rahul,AB de Villiers,MC Henriques,1,0,"",""
ball,2,7.4,Royal Challengers Bangalore,AB de Villiers,KL Rahul,MC Henriques,4,0,"",""
ball,2,7.5,Royal Challengers Bangalore,AB de Villiers,KL Rahul,MC Henriques,1,0,"",""
ball,2,7.6,Royal Challengers Bangalore,KL Rahul,AB de Villiers,MC Henriques,1,0,"",""
ball,2,8.1,Royal Challengers Bangalore,KL Rahul,AB de Villiers,BB Sran,6,0,"",""
ball,2,8.2,Royal Challengers Bangalore,KL Rahul,AB de Villiers,BB Sran,1,0,"",""
ball,2,8.3,Royal Challengers Bangalore,AB de Villiers,KL Rahul,BB Sran,1,0,"",""
ball,2,8.4,Royal Challengers Bangalore,KL Rahul,AB de Villiers,BB Sran,4,0,"",""
ball,2,8.5,Royal Challengers Bangalore,KL Rahul,AB de Villiers,BB Sran,1,0,"",""
ball,2,8.6,Royal Challengers Bangalore,AB de Villiers,KL Rahul,BB Sran,0,0,"",""
ball,2,9.1,Royal Challengers Bangalore,KL Rahul,AB de Villiers,MC Henriques,1,0,"",""
ball,2,9.2,Royal Challengers Bangalore,AB de Villiers,KL Rahul,MC Henriques,1,0,"",""
ball,2,9.3,Royal Challengers Bangalore,KL Rahul,AB de Villiers,MC Henriques,2,0,"",""
ball,2,9.4,Royal Challengers Bangalore,KL Rahul,AB de Villiers,MC Henriques,1,0,"",""
ball,2,9.5,Royal Challengers Bangalore,AB de Villiers,KL Rahul,MC Henriques,1,0,"",""
ball,2,9.6,Royal Challengers Bangalore,KL Rahul,AB de Villiers,MC Henriques,0,0,caught,KL Rahul
ball,2,10.1,Royal Challengers Bangalore,AB de Villiers,SR Watson,BB Sran,0,0,"",""
ball,2,10.2,Royal Challengers Bangalore,AB de Villiers,SR Watson,BB Sran,4,0,"",""
ball,2,10.3,Royal Challengers Bangalore,AB de Villiers,SR Watson,BB Sran,0,0,"",""
ball,2,10.4,Royal Challengers Bangalore,AB de Villiers,SR Watson,BB Sran,1,0,"",""
ball,2,10.5,Royal Challengers Bangalore,SR Watson,AB de Villiers,BB Sran,1,0,"",""
ball,2,10.6,Royal Challengers Bangalore,AB de Villiers,SR Watson,BB Sran,0,0,"",""
ball,2,11.1,Royal Challengers Bangalore,SR Watson,AB de Villiers,MC Henriques,0,0,"",""
ball,2,11.2,Royal Challengers Bangalore,SR Watson,AB de Villiers,MC Henriques,1,0,run out,SR Watson
ball,2,11.3,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,MC Henriques,1,0,"",""
ball,2,11.4,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MC Henriques,1,0,"",""
ball,2,11.5,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,MC Henriques,0,0,"",""
ball,2,11.6,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,MC Henriques,0,0,"",""
ball,2,12.1,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Mustafizur Rahman,2,0,"",""
ball,2,12.2,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Mustafizur Rahman,0,0,"",""
ball,2,12.3,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Mustafizur Rahman,1,0,"",""
ball,2,12.4,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,Mustafizur Rahman,6,0,"",""
ball,2,12.5,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,Mustafizur Rahman,1,0,"",""
ball,2,12.6,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Mustafizur Rahman,1,0,"",""
ball,2,13.1,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MC Henriques,6,0,"",""
ball,2,13.2,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MC Henriques,6,0,"",""
ball,2,13.3,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MC Henriques,2,0,"",""
ball,2,13.4,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MC Henriques,1,0,"",""
ball,2,13.5,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,MC Henriques,0,0,"",""
ball,2,13.6,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,MC Henriques,4,0,"",""
ball,2,14.1,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,BB Sran,4,0,"",""
ball,2,14.2,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,BB Sran,1,0,"",""
ball,2,14.3,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,BB Sran,1,0,"",""
ball,2,14.4,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,BB Sran,0,1,"",""
ball,2,14.5,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,BB Sran,0,0,caught,AB de Villiers
ball,2,14.6,Royal Challengers Bangalore,Sachin Baby,KM Jadhav,BB Sran,1,0,"",""
ball,2,14.7,Royal Challengers Bangalore,KM Jadhav,Sachin Baby,BB Sran,2,0,"",""
ball,2,15.1,Royal Challengers Bangalore,Sachin Baby,KM Jadhav,B Kumar,4,0,"",""
ball,2,15.2,Royal Challengers Bangalore,Sachin Baby,KM Jadhav,B Kumar,1,0,"",""
ball,2,15.3,Royal Challengers Bangalore,KM Jadhav,Sachin Baby,B Kumar,1,0,"",""
ball,2,15.4,Royal Challengers Bangalore,Sachin Baby,KM Jadhav,B Kumar,1,0,"",""
ball,2,15.5,Royal Challengers Bangalore,KM Jadhav,Sachin Baby,B Kumar,2,0,"",""
ball,2,15.6,Royal Challengers Bangalore,KM Jadhav,Sachin Baby,B Kumar,1,0,"",""
ball,2,16.1,Royal Challengers Bangalore,KM Jadhav,Sachin Baby,Mustafizur Rahman,0,0,"",""
ball,2,16.2,Royal Challengers Bangalore,KM Jadhav,Sachin Baby,Mustafizur Rahman,1,0,"",""
ball,2,16.3,Royal Challengers Bangalore,Sachin Baby,KM Jadhav,Mustafizur Rahman,2,0,"",""
ball,2,16.4,Royal Challengers Bangalore,Sachin Baby,KM Jadhav,Mustafizur Rahman,4,0,"",""
ball,2,16.5,Royal Challengers Bangalore,Sachin Baby,KM Jadhav,Mustafizur Rahman,1,0,"",""
ball,2,16.6,Royal Challengers Bangalore,KM Jadhav,Sachin Baby,Mustafizur Rahman,2,0,"",""
ball,2,17.1,Royal Challengers Bangalore,Sachin Baby,KM Jadhav,A Nehra,0,0,caught,Sachin Baby
ball,2,17.2,Royal Challengers Bangalore,KM Jadhav,Parvez Rasool,A Nehra,6,0,"",""
ball,2,17.3,Royal Challengers Bangalore,KM Jadhav,Parvez Rasool,A Nehra,0,0,"",""
ball,2,17.4,Royal Challengers Bangalore,KM Jadhav,Parvez Rasool,A Nehra,1,0,"",""
ball,2,17.5,Royal Challengers Bangalore,Parvez Rasool,KM Jadhav,A Nehra,2,0,"",""
