version,1
info,team,Deccan Chargers
info,team,Rajasthan Royals
info,gender,male
info,season,2007/08
info,date,2008/04/24
info,competition,Indian Premier League
info,match_number,9
info,venue,"Rajiv Gandhi International Stadium, Uppal"
info,city,Hyderabad
info,toss_winner,Rajasthan Royals
info,toss_decision,field
info,player_of_match,YK Pathan
info,umpire,Asad Rauf
info,umpire,MR Benson
info,reserve_umpire,SS Shamsuddin
info,tv_umpire,SL Shastri
info,match_referee,S Venkataraghavan
info,winner,Rajasthan Royals
info,winner_wickets,3
ball,1,0.1,Deccan Chargers,AC Gilchrist,VVS Laxman,MM Patel,0,0,"",""
ball,1,0.2,Deccan Chargers,AC Gilchrist,VVS Laxman,MM Patel,4,0,"",""
ball,1,0.3,Deccan Chargers,AC Gilchrist,VVS Laxman,MM Patel,0,0,"",""
ball,1,0.4,Deccan Chargers,AC Gilchrist,VVS Laxman,MM Patel,0,0,"",""
ball,1,0.5,Deccan Chargers,AC Gilchrist,VVS Laxman,MM Patel,4,0,"",""
ball,1,0.6,Deccan Chargers,AC Gilchrist,VVS Laxman,MM Patel,4,0,"",""
ball,1,1.1,Deccan Chargers,VVS Laxman,AC Gilchrist,SR Watson,1,0,"",""
ball,1,1.2,Deccan Chargers,AC Gilchrist,VVS Laxman,SR Watson,1,0,"",""
ball,1,1.3,Deccan Chargers,VVS Laxman,AC Gilchrist,SR Watson,4,0,"",""
ball,1,1.4,Deccan Chargers,VVS Laxman,AC Gilchrist,SR Watson,0,0,"",""
ball,1,1.5,Deccan Chargers,VVS Laxman,AC Gilchrist,SR Watson,0,0,"",""
ball,1,1.6,Deccan Chargers,VVS Laxman,AC Gilchrist,SR Watson,4,0,"",""
ball,1,2.1,Deccan Chargers,AC Gilchrist,VVS Laxman,YK Pathan,0,0,"",""
ball,1,2.2,Deccan Chargers,AC Gilchrist,VVS Laxman,YK Pathan,0,0,stumped,AC Gilchrist
ball,1,2.3,Deccan Chargers,Shahid Afridi,VVS Laxman,YK Pathan,0,0,"",""
ball,1,2.4,Deccan Chargers,Shahid Afridi,VVS Laxman,YK Pathan,4,0,"",""
ball,1,2.5,Deccan Chargers,Shahid Afridi,VVS Laxman,YK Pathan,6,0,"",""
ball,1,2.6,Deccan Chargers,Shahid Afridi,VVS Laxman,YK Pathan,0,0,caught,Shahid Afridi
ball,1,3.1,Deccan Chargers,A Symonds,VVS Laxman,SR Watson,1,0,"",""
ball,1,3.2,Deccan Chargers,VVS Laxman,A Symonds,SR Watson,0,0,"",""
ball,1,3.3,Deccan Chargers,VVS Laxman,A Symonds,SR Watson,0,0,"",""
ball,1,3.4,Deccan Chargers,VVS Laxman,A Symonds,SR Watson,0,0,"",""
ball,1,3.5,Deccan Chargers,VVS Laxman,A Symonds,SR Watson,0,0,"",""
ball,1,3.6,Deccan Chargers,VVS Laxman,A Symonds,SR Watson,0,0,"",""
ball,1,4.1,Deccan Chargers,A Symonds,VVS Laxman,MM Patel,0,0,"",""
ball,1,4.2,Deccan Chargers,A Symonds,VVS Laxman,MM Patel,4,0,"",""
ball,1,4.3,Deccan Chargers,A Symonds,VVS Laxman,MM Patel,4,0,"",""
ball,1,4.4,Deccan Chargers,A Symonds,VVS Laxman,MM Patel,0,0,"",""
ball,1,4.5,Deccan Chargers,A Symonds,VVS Laxman,MM Patel,3,0,"",""
ball,1,4.6,Deccan Chargers,VVS Laxman,A Symonds,MM Patel,4,0,"",""
ball,1,5.1,Deccan Chargers,A Symonds,VVS Laxman,SR Watson,0,0,"",""
ball,1,5.2,Deccan Chargers,A Symonds,VVS Laxman,SR Watson,4,0,"",""
ball,1,5.3,Deccan Chargers,A Symonds,VVS Laxman,SR Watson,0,0,"",""
ball,1,5.4,Deccan Chargers,A Symonds,VVS Laxman,SR Watson,0,0,"",""
ball,1,5.5,Deccan Chargers,A Symonds,VVS Laxman,SR Watson,0,1,"",""
ball,1,5.6,Deccan Chargers,A Symonds,VVS Laxman,SR Watson,4,0,"",""
ball,1,5.7,Deccan Chargers,A Symonds,VVS Laxman,SR Watson,1,0,"",""
ball,1,6.1,Deccan Chargers,A Symonds,VVS Laxman,Pankaj Singh,0,0,"",""
ball,1,6.2,Deccan Chargers,A Symonds,VVS Laxman,Pankaj Singh,1,0,"",""
ball,1,6.3,Deccan Chargers,VVS Laxman,A Symonds,Pankaj Singh,0,0,"",""
ball,1,6.4,Deccan Chargers,VVS Laxman,A Symonds,Pankaj Singh,1,0,"",""
ball,1,6.5,Deccan Chargers,A Symonds,VVS Laxman,Pankaj Singh,0,0,"",""
ball,1,6.6,Deccan Chargers,A Symonds,VVS Laxman,Pankaj Singh,1,0,"",""
ball,1,7.1,Deccan Chargers,A Symonds,VVS Laxman,SK Trivedi,6,0,"",""
ball,1,7.2,Deccan Chargers,A Symonds,VVS Laxman,SK Trivedi,1,0,"",""
ball,1,7.3,Deccan Chargers,VVS Laxman,A Symonds,SK Trivedi,1,0,"",""
ball,1,7.4,Deccan Chargers,A Symonds,VVS Laxman,SK Trivedi,1,0,"",""
ball,1,7.5,Deccan Chargers,VVS Laxman,A Symonds,SK Trivedi,1,0,"",""
ball,1,7.6,Deccan Chargers,A Symonds,VVS Laxman,SK Trivedi,1,0,"",""
ball,1,8.1,Deccan Chargers,A Symonds,VVS Laxman,SK Warne,2,0,"",""
ball,1,8.2,Deccan Chargers,A Symonds,VVS Laxman,SK Warne,1,0,"",""
ball,1,8.3,Deccan Chargers,VVS Laxman,A Symonds,SK Warne,0,0,caught and bowled,VVS Laxman
ball,1,8.4,Deccan Chargers,RG Sharma,A Symonds,SK Warne,1,0,"",""
ball,1,8.5,Deccan Chargers,A Symonds,RG Sharma,SK Warne,1,0,"",""
ball,1,8.6,Deccan Chargers,RG Sharma,A Symonds,SK Warne,1,0,"",""
ball,1,9.1,Deccan Chargers,RG Sharma,A Symonds,SK Trivedi,1,0,"",""
ball,1,9.2,Deccan Chargers,A Symonds,RG Sharma,SK Trivedi,4,0,"",""
ball,1,9.3,Deccan Chargers,A Symonds,RG Sharma,SK Trivedi,0,0,"",""
ball,1,9.4,Deccan Chargers,A Symonds,RG Sharma,SK Trivedi,1,0,"",""
ball,1,9.5,Deccan Chargers,RG Sharma,A Symonds,SK Trivedi,0,0,"",""
ball,1,9.6,Deccan Chargers,RG Sharma,A Symonds,SK Trivedi,1,0,"",""
ball,1,10.1,Deccan Chargers,RG Sharma,A Symonds,SK Warne,1,0,"",""
ball,1,10.2,Deccan Chargers,A Symonds,RG Sharma,SK Warne,1,0,"",""
ball,1,10.3,Deccan Chargers,RG Sharma,A Symonds,SK Warne,0,0,"",""
ball,1,10.4,Deccan Chargers,RG Sharma,A Symonds,SK Warne,1,0,"",""
ball,1,10.5,Deccan Chargers,A Symonds,RG Sharma,SK Warne,0,1,"",""
ball,1,10.6,Deccan Chargers,A Symonds,RG Sharma,SK Warne,6,0,"",""
ball,1,10.7,Deccan Chargers,A Symonds,RG Sharma,SK Warne,4,0,"",""
ball,1,11.1,Deccan Chargers,RG Sharma,A Symonds,D Salunkhe,0,0,"",""
ball,1,11.2,Deccan Chargers,RG Sharma,A Symonds,D Salunkhe,1,0,"",""
ball,1,11.3,Deccan Chargers,A Symonds,RG Sharma,D Salunkhe,1,0,"",""
ball,1,11.4,Deccan Chargers,RG Sharma,A Symonds,D Salunkhe,0,0,"",""
ball,1,11.5,Deccan Chargers,RG Sharma,A Symonds,D Salunkhe,1,0,"",""
ball,1,11.6,Deccan Chargers,A Symonds,RG Sharma,D Salunkhe,6,0,"",""
ball,1,12.1,Deccan Chargers,RG Sharma,A Symonds,YK Pathan,1,0,"",""
ball,1,12.2,Deccan Chargers,A Symonds,RG Sharma,YK Pathan,2,0,"",""
ball,1,12.3,Deccan Chargers,A Symonds,RG Sharma,YK Pathan,6,0,"",""
ball,1,12.4,Deccan Chargers,A Symonds,RG Sharma,YK Pathan,1,0,"",""
ball,1,12.5,Deccan Chargers,RG Sharma,A Symonds,YK Pathan,0,0,"",""
ball,1,12.6,Deccan Chargers,RG Sharma,A Symonds,YK Pathan,0,0,"",""
ball,1,13.1,Deccan Chargers,A Symonds,RG Sharma,Pankaj Singh,1,0,"",""
ball,1,13.2,Deccan Chargers,RG Sharma,A Symonds,Pankaj Singh,2,0,"",""
ball,1,13.3,Deccan Chargers,RG Sharma,A Symonds,Pankaj Singh,6,0,"",""
ball,1,13.4,Deccan Chargers,RG Sharma,A Symonds,Pankaj Singh,1,0,"",""
ball,1,13.5,Deccan Chargers,A Symonds,RG Sharma,Pankaj Singh,1,0,"",""
ball,1,13.6,Deccan Chargers,RG Sharma,A Symonds,Pankaj Singh,0,0,"",""
ball,1,14.1,Deccan Chargers,A Symonds,RG Sharma,SK Trivedi,4,0,"",""
ball,1,14.2,Deccan Chargers,A Symonds,RG Sharma,SK Trivedi,0,1,"",""
