version,1
info,team,Kochi Tuskers Kerala
info,team,Chennai Super Kings
info,gender,male
info,season,2011
info,date,2011/04/18
info,competition,Indian Premier League
info,match_number,18
info,venue,Nehru Stadium
info,city,Kochi
info,toss_winner,Kochi Tuskers Kerala
info,toss_decision,field
info,player_of_match,BB McCullum
info,umpire,K Hariharan
info,umpire,AL Hill
info,reserve_umpire,KN Ananthapadmanabhan
info,tv_umpire,HDPK Dharmasena
info,match_referee,Satayabrata Mukherjee
info,winner,Kochi Tuskers Kerala
info,winner_wickets,7
info,method,D/L
ball,1,0.1,Chennai Super Kings,MEK Hussey,M Vijay,RP Singh,0,0,"",""
ball,1,0.2,Chennai Super Kings,MEK Hussey,M Vijay,RP Singh,4,0,"",""
ball,1,0.3,Chennai Super Kings,MEK Hussey,M Vijay,RP Singh,0,0,"",""
ball,1,0.4,Chennai Super Kings,MEK Hussey,M Vijay,RP Singh,4,0,"",""
ball,1,0.5,Chennai Super Kings,MEK Hussey,M Vijay,RP Singh,0,0,"",""
ball,1,0.6,Chennai Super Kings,MEK Hussey,M Vijay,RP Singh,0,0,"",""
ball,1,1.1,Chennai Super Kings,M Vijay,MEK Hussey,R Vinay Kumar,0,0,"",""
ball,1,1.2,Chennai Super Kings,M Vijay,MEK Hussey,R Vinay Kumar,0,0,"",""
ball,1,1.3,Chennai Super Kings,M Vijay,MEK Hussey,R Vinay Kumar,1,0,"",""
ball,1,1.4,Chennai Super Kings,MEK Hussey,M Vijay,R Vinay Kumar,0,0,"",""
ball,1,1.5,Chennai Super Kings,MEK Hussey,M Vijay,R Vinay Kumar,0,0,"",""
ball,1,1.6,Chennai Super Kings,MEK Hussey,M Vijay,R Vinay Kumar,0,0,"",""
ball,1,2.1,Chennai Super Kings,M Vijay,MEK Hussey,RP Singh,0,1,"",""
ball,1,2.2,Chennai Super Kings,M Vijay,MEK Hussey,RP Singh,1,0,"",""
ball,1,2.3,Chennai Super Kings,MEK Hussey,M Vijay,RP Singh,0,0,caught,MEK Hussey
ball,1,2.4,Chennai Super Kings,SK Raina,M Vijay,RP Singh,0,0,"",""
ball,1,2.5,Chennai Super Kings,SK Raina,M Vijay,RP Singh,0,0,"",""
ball,1,2.6,Chennai Super Kings,SK Raina,M Vijay,RP Singh,0,0,"",""
ball,1,2.7,Chennai Super Kings,SK Raina,M Vijay,RP Singh,0,0,"",""
ball,1,3.1,Chennai Super Kings,M Vijay,SK Raina,R Vinay Kumar,1,0,"",""
ball,1,3.2,Chennai Super Kings,SK Raina,M Vijay,R Vinay Kumar,0,0,"",""
ball,1,3.3,Chennai Super Kings,SK Raina,M Vijay,R Vinay Kumar,1,0,"",""
