version,1
info,team,Delhi Daredevils
info,team,Kolkata Knight Riders
info,gender,male
info,season,2011
info,date,2011/04/28
info,competition,Indian Premier League
info,match_number,33
info,venue,Feroz Shah Kotla
info,city,Delhi
info,toss_winner,Delhi Daredevils
info,toss_decision,field
info,player_of_match,MK Tiwary
info,umpire,PR Reiffel
info,umpire,RJ Tucker
info,reserve_umpire,A Chaudhary
info,tv_umpire,S Asnani
info,match_referee,J Srinath
info,winner,Kolkata Knight Riders
info,winner_runs,17
ball,1,0.1,Kolkata Knight Riders,JH Kallis,SP Goswami,IK Pathan,1,0,"",""
ball,1,0.2,Kolkata Knight Riders,SP Goswami,JH Kallis,IK Pathan,0,0,"",""
ball,1,0.3,Kolkata Knight Riders,SP Goswami,JH Kallis,IK Pathan,1,0,"",""
ball,1,0.4,Kolkata Knight Riders,JH Kallis,SP Goswami,IK Pathan,0,0,"",""
ball,1,0.5,Kolkata Knight Riders,JH Kallis,SP Goswami,IK Pathan,1,0,"",""
ball,1,0.6,Kolkata Knight Riders,SP Goswami,JH Kallis,IK Pathan,1,0,"",""
ball,1,1.1,Kolkata Knight Riders,SP Goswami,JH Kallis,M Morkel,0,1,"",""
ball,1,1.2,Kolkata Knight Riders,SP Goswami,JH Kallis,M Morkel,0,0,"",""
ball,1,1.3,Kolkata Knight Riders,SP Goswami,JH Kallis,M Morkel,0,0,"",""
ball,1,1.4,Kolkata Knight Riders,SP Goswami,JH Kallis,M Morkel,0,0,"",""
ball,1,1.5,Kolkata Knight Riders,SP Goswami,JH Kallis,M Morkel,4,0,"",""
ball,1,1.6,Kolkata Knight Riders,SP Goswami,JH Kallis,M Morkel,0,0,"",""
ball,1,1.7,Kolkata Knight Riders,SP Goswami,JH Kallis,M Morkel,4,0,"",""
ball,1,2.1,Kolkata Knight Riders,JH Kallis,SP Goswami,IK Pathan,0,0,"",""
ball,1,2.2,Kolkata Knight Riders,JH Kallis,SP Goswami,IK Pathan,0,0,"",""
ball,1,2.3,Kolkata Knight Riders,JH Kallis,SP Goswami,IK Pathan,1,0,"",""
ball,1,2.4,Kolkata Knight Riders,SP Goswami,JH Kallis,IK Pathan,0,0,"",""
ball,1,2.5,Kolkata Knight Riders,SP Goswami,JH Kallis,IK Pathan,0,0,"",""
ball,1,2.6,Kolkata Knight Riders,SP Goswami,JH Kallis,IK Pathan,1,0,"",""
ball,1,3.1,Kolkata Knight Riders,SP Goswami,JH Kallis,M Morkel,0,0,"",""
ball,1,3.2,Kolkata Knight Riders,SP Goswami,JH Kallis,M Morkel,4,0,"",""
ball,1,3.3,Kolkata Knight Riders,SP Goswami,JH Kallis,M Morkel,1,0,"",""
ball,1,3.4,Kolkata Knight Riders,JH Kallis,SP Goswami,M Morkel,4,0,"",""
ball,1,3.5,Kolkata Knight Riders,JH Kallis,SP Goswami,M Morkel,4,0,"",""
ball,1,3.6,Kolkata Knight Riders,JH Kallis,SP Goswami,M Morkel,0,0,"",""
ball,1,4.1,Kolkata Knight Riders,SP Goswami,JH Kallis,IK Pathan,1,0,"",""
ball,1,4.2,Kolkata Knight Riders,JH Kallis,SP Goswami,IK Pathan,0,0,"",""
ball,1,4.3,Kolkata Knight Riders,JH Kallis,SP Goswami,IK Pathan,0,0,bowled,JH Kallis
ball,1,4.4,Kolkata Knight Riders,G Gambhir,SP Goswami,IK Pathan,0,0,"",""
ball,1,4.5,Kolkata Knight Riders,G Gambhir,SP Goswami,IK Pathan,1,0,"",""
ball,1,4.6,Kolkata Knight Riders,SP Goswami,G Gambhir,IK Pathan,4,0,"",""
ball,1,5.1,Kolkata Knight Riders,G Gambhir,SP Goswami,UT Yadav,0,0,"",""
ball,1,5.2,Kolkata Knight Riders,G Gambhir,SP Goswami,UT Yadav,1,0,"",""
ball,1,5.3,Kolkata Knight Riders,SP Goswami,G Gambhir,UT Yadav,0,0,"",""
ball,1,5.4,Kolkata Knight Riders,SP Goswami,G Gambhir,UT Yadav,1,0,"",""
ball,1,5.5,Kolkata Knight Riders,G Gambhir,SP Goswami,UT Yadav,4,0,"",""
ball,1,5.6,Kolkata Knight Riders,G Gambhir,SP Goswami,UT Yadav,2,0,"",""
ball,1,6.1,Kolkata Knight Riders,SP Goswami,G Gambhir,AB Agarkar,0,0,caught,SP Goswami
ball,1,6.2,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,0,1,"",""
ball,1,6.3,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,1,0,"",""
ball,1,6.4,Kolkata Knight Riders,G Gambhir,MK Tiwary,AB Agarkar,0,0,"",""
ball,1,6.5,Kolkata Knight Riders,G Gambhir,MK Tiwary,AB Agarkar,4,0,"",""
ball,1,6.6,Kolkata Knight Riders,G Gambhir,MK Tiwary,AB Agarkar,1,0,"",""
ball,1,6.7,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,1,0,"",""
ball,1,7.1,Kolkata Knight Riders,MK Tiwary,G Gambhir,UT Yadav,4,0,"",""
ball,1,7.2,Kolkata Knight Riders,MK Tiwary,G Gambhir,UT Yadav,0,0,"",""
ball,1,7.3,Kolkata Knight Riders,MK Tiwary,G Gambhir,UT Yadav,0,0,"",""
ball,1,7.4,Kolkata Knight Riders,MK Tiwary,G Gambhir,UT Yadav,0,0,"",""
ball,1,7.5,Kolkata Knight Riders,MK Tiwary,G Gambhir,UT Yadav,1,0,"",""
ball,1,7.6,Kolkata Knight Riders,G Gambhir,MK Tiwary,UT Yadav,0,0,"",""
ball,1,8.1,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,0,0,"",""
ball,1,8.2,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,1,0,"",""
ball,1,8.3,Kolkata Knight Riders,G Gambhir,MK Tiwary,AB Agarkar,1,0,"",""
ball,1,8.4,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,0,0,"",""
ball,1,8.5,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,1,0,"",""
ball,1,8.6,Kolkata Knight Riders,G Gambhir,MK Tiwary,AB Agarkar,0,0,"",""
ball,1,9.1,Kolkata Knight Riders,MK Tiwary,G Gambhir,JR Hopes,0,0,"",""
ball,1,9.2,Kolkata Knight Riders,MK Tiwary,G Gambhir,JR Hopes,0,0,"",""
ball,1,9.3,Kolkata Knight Riders,MK Tiwary,G Gambhir,JR Hopes,1,0,"",""
ball,1,9.4,Kolkata Knight Riders,G Gambhir,MK Tiwary,JR Hopes,1,0,"",""
ball,1,9.5,Kolkata Knight Riders,MK Tiwary,G Gambhir,JR Hopes,0,1,"",""
ball,1,9.6,Kolkata Knight Riders,MK Tiwary,G Gambhir,JR Hopes,1,0,"",""
ball,1,9.7,Kolkata Knight Riders,G Gambhir,MK Tiwary,JR Hopes,2,0,"",""
ball,1,10.1,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,6,0,"",""
ball,1,10.2,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,4,0,"",""
ball,1,10.3,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,3,0,"",""
ball,1,10.4,Kolkata Knight Riders,G Gambhir,MK Tiwary,AB Agarkar,0,0,"",""
ball,1,10.5,Kolkata Knight Riders,G Gambhir,MK Tiwary,AB Agarkar,1,0,"",""
ball,1,10.6,Kolkata Knight Riders,MK Tiwary,G Gambhir,AB Agarkar,1,0,"",""
ball,1,11.1,Kolkata Knight Riders,MK Tiwary,G Gambhir,JR Hopes,1,0,"",""
ball,1,11.2,Kolkata Knight Riders,G Gambhir,MK Tiwary,JR Hopes,0,0,"",""
ball,1,11.3,Kolkata Knight Riders,G Gambhir,MK Tiwary,JR Hopes,0,1,"",""
ball,1,11.4,Kolkata Knight Riders,MK Tiwary,G Gambhir,JR Hopes,1,0,"",""
ball,1,11.5,Kolkata Knight Riders,G Gambhir,MK Tiwary,JR Hopes,0,0,caught,G Gambhir
ball,1,11.6,Kolkata Knight Riders,MK Tiwary,YK Pathan,JR Hopes,1,0,"",""
ball,1,12.1,Kolkata Knight Riders,MK Tiwary,YK Pathan,M Morkel,6,0,"",""
ball,1,12.2,Kolkata Knight Riders,MK Tiwary,YK Pathan,M Morkel,1,0,"",""
ball,1,12.3,Kolkata Knight Riders,YK Pathan,MK Tiwary,M Morkel,0,0,"",""
ball,1,12.4,Kolkata Knight Riders,YK Pathan,MK Tiwary,M Morkel,1,0,"",""
ball,1,12.5,Kolkata Knight Riders,MK Tiwary,YK Pathan,M Morkel,0,0,"",""
ball,1,12.6,Kolkata Knight Riders,MK Tiwary,YK Pathan,M Morkel,0,0,"",""
ball,1,13.1,Kolkata Knight Riders,YK Pathan,MK Tiwary,JR Hopes,0,0,"",""
ball,1,13.2,Kolkata Knight Riders,YK Pathan,MK Tiwary,JR Hopes,0,1,"",""
ball,1,13.3,Kolkata Knight Riders,YK Pathan,MK Tiwary,JR Hopes,1,0,"",""
ball,1,13.4,Kolkata Knight Riders,MK Tiwary,YK Pathan,JR Hopes,1,0,"",""
ball,1,13.5,Kolkata Knight Riders,YK Pathan,MK Tiwary,JR Hopes,1,0,"",""
ball,1,13.6,Kolkata Knight Riders,MK Tiwary,YK Pathan,JR Hopes,1,0,"",""
ball,1,13.7,Kolkata Knight Riders,YK Pathan,MK Tiwary,JR Hopes,1,0,"",""
ball,1,14.1,Kolkata Knight Riders,YK Pathan,MK Tiwary,UT Yadav,1,0,"",""
ball,1,14.2,Kolkata Knight Riders,MK Tiwary,YK Pathan,UT Yadav,6,0,"",""
ball,1,14.3,Kolkata Knight Riders,MK Tiwary,YK Pathan,UT Yadav,0,0,"",""
ball,1,14.4,Kolkata Knight Riders,MK Tiwary,YK Pathan,UT Yadav,1,0,"",""
ball,1,14.5,Kolkata Knight Riders,YK Pathan,MK Tiwary,UT Yadav,0,0,caught,YK Pathan
ball,1,14.6,Kolkata Knight Riders,EJG Morgan,MK Tiwary,UT Yadav,0,0,caught,EJG Morgan
ball,1,15.1,Kolkata Knight Riders,RN ten Doeschate,MK Tiwary,IK Pathan,1,0,"",""
ball,1,15.2,Kolkata Knight Riders,MK Tiwary,RN ten Doeschate,IK Pathan,1,0,"",""
ball,1,15.3,Kolkata Knight Riders,RN ten Doeschate,MK Tiwary,IK Pathan,0,0,"",""
ball,1,15.4,Kolkata Knight Riders,RN ten Doeschate,MK Tiwary,IK Pathan,1,0,"",""
ball,1,15.5,Kolkata Knight Riders,MK Tiwary,RN ten Doeschate,IK Pathan,1,0,"",""
ball,1,15.6,Kolkata Knight Riders,RN ten Doeschate,MK Tiwary,IK Pathan,0,0,"",""
ball,1,16.1,Kolkata Knight Riders,MK Tiwary,RN ten Doeschate,UT Yadav,0,0,"",""
ball,1,16.2,Kolkata Knight Riders,MK Tiwary,RN ten Doeschate,UT Yadav,1,0,"",""
ball,1,16.3,Kolkata Knight Riders,RN ten Doeschate,MK Tiwary,UT Yadav,0,1,"",""
ball,1,16.4,Kolkata Knight Riders,RN ten Doeschate,MK Tiwary,UT Yadav,1,0,"",""
