version,1
info,team,Royal Challengers Bangalore
info,team,Mumbai Indians
info,gender,male
info,season,2011
info,date,2011/05/27
info,competition,Indian Premier League
info,venue,"MA Chidambaram Stadium, Chepauk"
info,city,Chennai
info,toss_winner,Mumbai Indians
info,toss_decision,field
info,player_of_match,CH Gayle
info,umpire,Asad Rauf
info,umpire,SJA Taufel
info,reserve_umpire,K Srinath
info,tv_umpire,HDPK Dharmasena
info,match_referee,RS Mahanama
info,winner,Royal Challengers Bangalore
info,winner_runs,43
ball,1,0.1,Royal Challengers Bangalore,MA Agarwal,CH Gayle,AN Ahmed,0,2,"",""
ball,1,0.2,Royal Challengers Bangalore,CH Gayle,MA Agarwal,AN Ahmed,0,0,"",""
ball,1,0.3,Royal Challengers Bangalore,CH Gayle,MA Agarwal,AN Ahmed,4,0,"",""
ball,1,0.4,Royal Challengers Bangalore,CH Gayle,MA Agarwal,AN Ahmed,4,0,"",""
ball,1,0.5,Royal Challengers Bangalore,CH Gayle,MA Agarwal,AN Ahmed,0,5,"",""
ball,1,0.6,Royal Challengers Bangalore,CH Gayle,MA Agarwal,AN Ahmed,6,0,"",""
ball,1,0.7,Royal Challengers Bangalore,CH Gayle,MA Agarwal,AN Ahmed,2,0,"",""
ball,1,0.8,Royal Challengers Bangalore,CH Gayle,MA Agarwal,AN Ahmed,4,0,"",""
ball,1,1.1,Royal Challengers Bangalore,MA Agarwal,CH Gayle,Harbhajan Singh,0,0,"",""
ball,1,1.2,Royal Challengers Bangalore,MA Agarwal,CH Gayle,Harbhajan Singh,4,0,"",""
ball,1,1.3,Royal Challengers Bangalore,MA Agarwal,CH Gayle,Harbhajan Singh,0,0,"",""
ball,1,1.4,Royal Challengers Bangalore,MA Agarwal,CH Gayle,Harbhajan Singh,0,1,"",""
ball,1,1.5,Royal Challengers Bangalore,MA Agarwal,CH Gayle,Harbhajan Singh,4,0,"",""
ball,1,1.6,Royal Challengers Bangalore,MA Agarwal,CH Gayle,Harbhajan Singh,0,0,"",""
ball,1,1.7,Royal Challengers Bangalore,MA Agarwal,CH Gayle,Harbhajan Singh,0,0,"",""
ball,1,2.1,Royal Challengers Bangalore,CH Gayle,MA Agarwal,SL Malinga,4,0,"",""
ball,1,2.2,Royal Challengers Bangalore,CH Gayle,MA Agarwal,SL Malinga,0,0,"",""
ball,1,2.3,Royal Challengers Bangalore,CH Gayle,MA Agarwal,SL Malinga,4,0,"",""
ball,1,2.4,Royal Challengers Bangalore,CH Gayle,MA Agarwal,SL Malinga,0,0,"",""
ball,1,2.5,Royal Challengers Bangalore,CH Gayle,MA Agarwal,SL Malinga,1,0,"",""
