version,1
info,team,Chennai Super Kings
info,team,Mumbai Indians
info,gender,male
info,season,2009/10
info,date,2010/04/06
info,competition,Indian Premier League
info,match_number,37
info,venue,"MA Chidambaram Stadium, Chepauk"
info,city,Chennai
info,toss_winner,Chennai Super Kings
info,toss_decision,bat
info,player_of_match,SK Raina
info,umpire,S Asnani
info,umpire,DJ Harper
info,reserve_umpire,J Madanagopal
info,tv_umpire,K Hariharan
info,match_referee,J Srinath
info,winner,Chennai Super Kings
info,winner_runs,24
ball,1,0.1,Chennai Super Kings,M Vijay,ML Hayden,R McLaren,0,0,"",""
ball,1,0.2,Chennai Super Kings,M Vijay,ML Hayden,R McLaren,0,0,"",""
ball,1,0.3,Chennai Super Kings,M Vijay,ML Hayden,R McLaren,0,0,"",""
ball,1,0.4,Chennai Super Kings,M Vijay,ML Hayden,R McLaren,2,0,"",""
ball,1,0.5,Chennai Super Kings,M Vijay,ML Hayden,R McLaren,4,0,"",""
ball,1,0.6,Chennai Super Kings,M Vijay,ML Hayden,R McLaren,0,0,"",""
ball,1,1.1,Chennai Super Kings,ML Hayden,M Vijay,Harbhajan Singh,0,0,"",""
ball,1,1.2,Chennai Super Kings,ML Hayden,M Vijay,Harbhajan Singh,1,0,"",""
ball,1,1.3,Chennai Super Kings,M Vijay,ML Hayden,Harbhajan Singh,0,0,"",""
ball,1,1.4,Chennai Super Kings,M Vijay,ML Hayden,Harbhajan Singh,0,0,"",""
ball,1,1.5,Chennai Super Kings,M Vijay,ML Hayden,Harbhajan Singh,1,0,"",""
ball,1,1.6,Chennai Super Kings,ML Hayden,M Vijay,Harbhajan Singh,4,0,"",""
ball,1,2.1,Chennai Super Kings,M Vijay,ML Hayden,SL Malinga,4,0,"",""
ball,1,2.2,Chennai Super Kings,M Vijay,ML Hayden,SL Malinga,0,0,"",""
ball,1,2.3,Chennai Super Kings,M Vijay,ML Hayden,SL Malinga,1,0,"",""
ball,1,2.4,Chennai Super Kings,ML Hayden,M Vijay,SL Malinga,0,1,"",""
ball,1,2.5,Chennai Super Kings,M Vijay,ML Hayden,SL Malinga,0,0,"",""
ball,1,2.6,Chennai Super Kings,M Vijay,ML Hayden,SL Malinga,0,5,"",""
