version,1
info,team,Kings XI Punjab
info,team,Deccan Chargers
info,gender,male
info,season,2009/10
info,date,2010/04/16
info,competition,Indian Premier League
info,match_number,51
info,venue,Himachal Pradesh Cricket Association Stadium
info,city,Dharamsala
info,toss_winner,Deccan Chargers
info,toss_decision,field
info,player_of_match,RG Sharma
info,umpire,M Erasmus
info,umpire,AM Saheba
info,reserve_umpire,SS Shamsuddin
info,tv_umpire,BF Bowden
info,match_referee,D Govindjee
info,winner,Deccan Chargers
info,winner_wickets,5
ball,1,0.1,Kings XI Punjab,DPMD Jayawardene,SE Marsh,RJ Harris,0,0,"",""
ball,1,0.2,Kings XI Punjab,DPMD Jayawardene,SE Marsh,RJ Harris,0,0,"",""
ball,1,0.3,Kings XI Punjab,DPMD Jayawardene,SE Marsh,RJ Harris,0,0,"",""
ball,1,0.4,Kings XI Punjab,DPMD Jayawardene,SE Marsh,RJ Harris,0,1,"",""
ball,1,0.5,Kings XI Punjab,SE Marsh,DPMD Jayawardene,RJ Harris,0,0,caught,SE Marsh
ball,1,0.6,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RJ Harris,1,0,"",""
ball,1,1.1,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RP Singh,0,0,"",""
ball,1,1.2,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RP Singh,4,0,"",""
ball,1,1.3,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RP Singh,0,0,"",""
ball,1,1.4,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RP Singh,2,0,"",""
ball,1,1.5,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RP Singh,0,0,"",""
ball,1,1.6,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RP Singh,0,0,"",""
ball,1,2.1,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RJ Harris,0,0,"",""
ball,1,2.2,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RJ Harris,0,1,"",""
ball,1,2.3,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RJ Harris,0,1,"",""
ball,1,2.4,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RJ Harris,4,0,"",""
ball,1,2.5,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RJ Harris,1,0,"",""
ball,1,2.6,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RJ Harris,0,1,"",""
ball,1,2.7,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RJ Harris,0,0,"",""
ball,1,2.8,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RJ Harris,0,0,"",""
ball,1,3.1,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,0,0,"",""
ball,1,3.2,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,0,0,"",""
ball,1,3.3,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,4,0,"",""
ball,1,3.4,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,4,0,"",""
ball,1,3.5,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,0,0,"",""
ball,1,3.6,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,0,0,"",""
ball,1,4.1,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RP Singh,4,0,"",""
ball,1,4.2,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RP Singh,0,0,"",""
ball,1,4.3,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RP Singh,0,0,"",""
ball,1,4.4,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RP Singh,1,0,"",""
ball,1,4.5,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RP Singh,1,0,"",""
ball,1,4.6,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RP Singh,4,0,"",""
ball,1,5.1,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,0,0,"",""
ball,1,5.2,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,0,0,"",""
ball,1,5.3,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,4,0,"",""
ball,1,5.4,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,0,0,"",""
ball,1,5.5,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,MR Marsh,1,0,"",""
ball,1,5.6,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,MR Marsh,4,0,"",""
ball,1,6.1,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,A Symonds,4,0,"",""
ball,1,6.2,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,A Symonds,1,0,"",""
ball,1,6.3,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,A Symonds,0,0,"",""
ball,1,6.4,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,A Symonds,0,0,"",""
ball,1,6.5,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,A Symonds,2,0,"",""
ball,1,6.6,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,A Symonds,0,0,"",""
ball,1,7.1,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RG Sharma,1,0,"",""
ball,1,7.2,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RG Sharma,1,0,"",""
ball,1,7.3,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RG Sharma,0,0,"",""
ball,1,7.4,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RG Sharma,4,0,"",""
ball,1,7.5,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,RG Sharma,1,0,"",""
ball,1,7.6,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,RG Sharma,1,0,"",""
ball,1,8.1,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,PP Ojha,0,0,"",""
ball,1,8.2,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,PP Ojha,4,0,"",""
ball,1,8.3,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,PP Ojha,0,0,"",""
ball,1,8.4,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,PP Ojha,1,0,"",""
ball,1,8.5,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,PP Ojha,0,0,"",""
ball,1,8.6,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,PP Ojha,0,0,"",""
ball,1,9.1,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,A Symonds,0,0,"",""
ball,1,9.2,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,A Symonds,1,0,"",""
ball,1,9.3,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,A Symonds,6,0,"",""
ball,1,9.4,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,A Symonds,1,0,"",""
ball,1,9.5,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,A Symonds,1,0,"",""
ball,1,9.6,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,A Symonds,0,0,"",""
ball,1,10.1,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,PP Ojha,2,0,"",""
ball,1,10.2,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,PP Ojha,2,0,"",""
ball,1,10.3,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,PP Ojha,1,0,"",""
ball,1,10.4,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,PP Ojha,0,1,"",""
ball,1,10.5,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,PP Ojha,0,0,"",""
ball,1,10.6,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,PP Ojha,4,0,"",""
ball,1,10.7,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,PP Ojha,4,0,"",""
ball,1,11.1,Kings XI Punjab,DPMD Jayawardene,KC Sangakkara,R Sharma,1,0,"",""
ball,1,11.2,Kings XI Punjab,KC Sangakkara,DPMD Jayawardene,R Sharma,0,0,caught,KC Sangakkara
ball,1,11.3,Kings XI Punjab,Yuvraj Singh,DPMD Jayawardene,R Sharma,0,0,"",""
ball,1,11.4,Kings XI Punjab,Yuvraj Singh,DPMD Jayawardene,R Sharma,0,0,"",""
ball,1,11.5,Kings XI Punjab,Yuvraj Singh,DPMD Jayawardene,R Sharma,0,0,"",""
ball,1,11.6,Kings XI Punjab,Yuvraj Singh,DPMD Jayawardene,R Sharma,0,0,"",""
ball,1,12.1,Kings XI Punjab,DPMD Jayawardene,Yuvraj Singh,RJ Harris,0,0,"",""
