version,1
info,team,Kings XI Punjab
info,team,Chennai Super Kings
info,gender,male
info,season,2015
info,date,2015/05/16
info,competition,Indian Premier League
info,match_number,53
info,venue,"Punjab Cricket Association Stadium, Mohali"
info,city,Chandigarh
info,toss_winner,Kings XI Punjab
info,toss_decision,bat
info,player_of_match,P Negi
info,umpire,CK Nandan
info,umpire,C Shamshuddin
info,reserve_umpire,VK Sharma
info,tv_umpire,JD Cloete
info,match_referee,J Srinath
info,winner,Chennai Super Kings
info,winner_wickets,7
ball,1,0.1,Kings XI Punjab,WP Saha,M Vohra,P Negi,0,0,"",""
ball,1,0.2,Kings XI Punjab,WP Saha,M Vohra,P Negi,0,0,"",""
ball,1,0.3,Kings XI Punjab,WP Saha,M Vohra,P Negi,0,0,"",""
ball,1,0.4,Kings XI Punjab,WP Saha,M Vohra,P Negi,4,0,"",""
ball,1,0.5,Kings XI Punjab,WP Saha,M Vohra,P Negi,1,0,"",""
ball,1,0.6,Kings XI Punjab,M Vohra,WP Saha,P Negi,0,0,"",""
ball,1,1.1,Kings XI Punjab,WP Saha,M Vohra,IC Pandey,0,0,"",""
ball,1,1.2,Kings XI Punjab,WP Saha,M Vohra,IC Pandey,0,0,"",""
ball,1,1.3,Kings XI Punjab,WP Saha,M Vohra,IC Pandey,1,0,"",""
ball,1,1.4,Kings XI Punjab,M Vohra,WP Saha,IC Pandey,1,0,"",""
ball,1,1.5,Kings XI Punjab,WP Saha,M Vohra,IC Pandey,6,0,"",""
ball,1,1.6,Kings XI Punjab,WP Saha,M Vohra,IC Pandey,1,0,"",""
ball,1,2.1,Kings XI Punjab,WP Saha,M Vohra,P Negi,2,0,"",""
ball,1,2.2,Kings XI Punjab,WP Saha,M Vohra,P Negi,0,0,caught,WP Saha
ball,1,2.3,Kings XI Punjab,M Vohra,GJ Bailey,P Negi,1,0,"",""
ball,1,2.4,Kings XI Punjab,GJ Bailey,M Vohra,P Negi,2,0,"",""
ball,1,2.5,Kings XI Punjab,GJ Bailey,M Vohra,P Negi,4,0,"",""
ball,1,2.6,Kings XI Punjab,GJ Bailey,M Vohra,P Negi,1,0,"",""
ball,1,3.1,Kings XI Punjab,GJ Bailey,M Vohra,IC Pandey,4,0,"",""
ball,1,3.2,Kings XI Punjab,GJ Bailey,M Vohra,IC Pandey,0,0,"",""
ball,1,3.3,Kings XI Punjab,GJ Bailey,M Vohra,IC Pandey,1,0,"",""
ball,1,3.4,Kings XI Punjab,M Vohra,GJ Bailey,IC Pandey,0,0,"",""
ball,1,3.5,Kings XI Punjab,M Vohra,GJ Bailey,IC Pandey,0,0,"",""
ball,1,3.6,Kings XI Punjab,M Vohra,GJ Bailey,IC Pandey,2,0,"",""
ball,1,4.1,Kings XI Punjab,GJ Bailey,M Vohra,A Nehra,0,0,caught,GJ Bailey
ball,1,4.2,Kings XI Punjab,GJ Maxwell,M Vohra,A Nehra,0,0,"",""
ball,1,4.3,Kings XI Punjab,GJ Maxwell,M Vohra,A Nehra,0,0,"",""
ball,1,4.4,Kings XI Punjab,GJ Maxwell,M Vohra,A Nehra,0,0,"",""
ball,1,4.5,Kings XI Punjab,GJ Maxwell,M Vohra,A Nehra,4,0,"",""
ball,1,4.6,Kings XI Punjab,GJ Maxwell,M Vohra,A Nehra,0,0,"",""
ball,1,5.1,Kings XI Punjab,M Vohra,GJ Maxwell,IC Pandey,0,0,caught,M Vohra
ball,1,5.2,Kings XI Punjab,Gurkeerat Singh,GJ Maxwell,IC Pandey,0,0,"",""
ball,1,5.3,Kings XI Punjab,Gurkeerat Singh,GJ Maxwell,IC Pandey,1,0,"",""
ball,1,5.4,Kings XI Punjab,GJ Maxwell,Gurkeerat Singh,IC Pandey,1,0,"",""
