version,1
info,team,Rajasthan Royals
info,team,Kolkata Knight Riders
info,gender,male
info,season,2014
info,date,2014/05/05
info,competition,Indian Premier League
info,match_number,25
info,venue,"Sardar Patel Stadium, Motera"
info,city,Ahmedabad
info,toss_winner,Kolkata Knight Riders
info,toss_decision,field
info,player_of_match,PV Tambe
info,umpire,NJ Llong
info,umpire,CK Nandan
info,reserve_umpire,Nitin Menon
info,tv_umpire,AK Chaudhary
info,match_referee,RS Madugalle
info,winner,Rajasthan Royals
info,winner_runs,10
ball,1,0.1,Rajasthan Royals,AM Rahane,KK Nair,R Vinay Kumar,4,0,"",""
ball,1,0.2,Rajasthan Royals,AM Rahane,KK Nair,R Vinay Kumar,0,0,"",""
ball,1,0.3,Rajasthan Royals,AM Rahane,KK Nair,R Vinay Kumar,1,0,"",""
ball,1,0.4,Rajasthan Royals,KK Nair,AM Rahane,R Vinay Kumar,0,0,"",""
ball,1,0.5,Rajasthan Royals,KK Nair,AM Rahane,R Vinay Kumar,0,0,"",""
ball,1,0.6,Rajasthan Royals,KK Nair,AM Rahane,R Vinay Kumar,0,0,"",""
ball,1,1.1,Rajasthan Royals,AM Rahane,KK Nair,UT Yadav,0,0,"",""
ball,1,1.2,Rajasthan Royals,AM Rahane,KK Nair,UT Yadav,0,1,"",""
ball,1,1.3,Rajasthan Royals,KK Nair,AM Rahane,UT Yadav,4,0,"",""
ball,1,1.4,Rajasthan Royals,KK Nair,AM Rahane,UT Yadav,3,0,"",""
ball,1,1.5,Rajasthan Royals,AM Rahane,KK Nair,UT Yadav,0,0,"",""
ball,1,1.6,Rajasthan Royals,AM Rahane,KK Nair,UT Yadav,1,0,"",""
ball,1,2.1,Rajasthan Royals,AM Rahane,KK Nair,R Vinay Kumar,2,0,"",""
ball,1,2.2,Rajasthan Royals,AM Rahane,KK Nair,R Vinay Kumar,2,0,"",""
ball,1,2.3,Rajasthan Royals,AM Rahane,KK Nair,R Vinay Kumar,2,0,"",""
ball,1,2.4,Rajasthan Royals,AM Rahane,KK Nair,R Vinay Kumar,0,0,"",""
ball,1,2.5,Rajasthan Royals,AM Rahane,KK Nair,R Vinay Kumar,0,0,"",""
ball,1,2.6,Rajasthan Royals,AM Rahane,KK Nair,R Vinay Kumar,1,0,"",""
ball,1,3.1,Rajasthan Royals,AM Rahane,KK Nair,UT Yadav,0,0,"",""
ball,1,3.2,Rajasthan Royals,AM Rahane,KK Nair,UT Yadav,0,0,"",""
ball,1,3.3,Rajasthan Royals,AM Rahane,KK Nair,UT Yadav,4,0,"",""
ball,1,3.4,Rajasthan Royals,AM Rahane,KK Nair,UT Yadav,6,0,"",""
ball,1,3.5,Rajasthan Royals,AM Rahane,KK Nair,UT Yadav,1,0,"",""
ball,1,3.6,Rajasthan Royals,KK Nair,AM Rahane,UT Yadav,1,0,"",""
ball,1,4.1,Rajasthan Royals,KK Nair,AM Rahane,Shakib Al Hasan,0,1,"",""
ball,1,4.2,Rajasthan Royals,KK Nair,AM Rahane,Shakib Al Hasan,0,0,"",""
ball,1,4.3,Rajasthan Royals,KK Nair,AM Rahane,Shakib Al Hasan,4,0,"",""
ball,1,4.4,Rajasthan Royals,KK Nair,AM Rahane,Shakib Al Hasan,4,0,"",""
ball,1,4.5,Rajasthan Royals,KK Nair,AM Rahane,Shakib Al Hasan,1,0,"",""
ball,1,4.6,Rajasthan Royals,AM Rahane,KK Nair,Shakib Al Hasan,1,0,"",""
ball,1,4.7,Rajasthan Royals,KK Nair,AM Rahane,Shakib Al Hasan,0,0,"",""
ball,1,5.1,Rajasthan Royals,AM Rahane,KK Nair,SP Narine,1,0,"",""
ball,1,5.2,Rajasthan Royals,KK Nair,AM Rahane,SP Narine,0,0,"",""
ball,1,5.3,Rajasthan Royals,KK Nair,AM Rahane,SP Narine,0,0,"",""
ball,1,5.4,Rajasthan Royals,KK Nair,AM Rahane,SP Narine,1,0,"",""
ball,1,5.5,Rajasthan Royals,AM Rahane,KK Nair,SP Narine,0,0,"",""
ball,1,5.6,Rajasthan Royals,AM Rahane,KK Nair,SP Narine,4,0,"",""
ball,1,6.1,Rajasthan Royals,KK Nair,AM Rahane,AD Russell,2,0,"",""
ball,1,6.2,Rajasthan Royals,KK Nair,AM Rahane,AD Russell,0,0,"",""
ball,1,6.3,Rajasthan Royals,KK Nair,AM Rahane,AD Russell,0,0,run out,AM Rahane
ball,1,6.4,Rajasthan Royals,SV Samson,KK Nair,AD Russell,1,0,"",""
ball,1,6.5,Rajasthan Royals,KK Nair,SV Samson,AD Russell,1,0,"",""
ball,1,6.6,Rajasthan Royals,SV Samson,KK Nair,AD Russell,4,0,"",""
ball,1,7.1,Rajasthan Royals,KK Nair,SV Samson,Shakib Al Hasan,0,1,"",""
ball,1,7.2,Rajasthan Royals,SV Samson,KK Nair,Shakib Al Hasan,1,0,"",""
ball,1,7.3,Rajasthan Royals,KK Nair,SV Samson,Shakib Al Hasan,1,0,"",""
