version,1
info,team,Deccan Chargers
info,team,Rajasthan Royals
info,gender,male
info,season,2011
info,date,2011/04/09
info,competition,Indian Premier League
info,match_number,2
info,venue,"Rajiv Gandhi International Stadium, Uppal"
info,city,Hyderabad
info,toss_winner,Rajasthan Royals
info,toss_decision,field
info,player_of_match,SK Trivedi
info,umpire,RE Koertzen
info,umpire,SK Tarapore
info,reserve_umpire,SS Shamsuddin
info,tv_umpire,SS Hazare
info,match_referee,AJ Pycroft
info,winner,Rajasthan Royals
info,winner_wickets,8
ball,1,0.1,Deccan Chargers,S Dhawan,IR Jaggi,JDP Oram,5,0,"",""
ball,1,0.2,Deccan Chargers,IR Jaggi,S Dhawan,JDP Oram,0,0,"",""
ball,1,0.3,Deccan Chargers,IR Jaggi,S Dhawan,JDP Oram,0,0,"",""
ball,1,0.4,Deccan Chargers,IR Jaggi,S Dhawan,JDP Oram,1,0,"",""
ball,1,0.5,Deccan Chargers,S Dhawan,IR Jaggi,JDP Oram,0,0,"",""
ball,1,0.6,Deccan Chargers,S Dhawan,IR Jaggi,JDP Oram,4,0,"",""
ball,1,1.1,Deccan Chargers,IR Jaggi,S Dhawan,A Singh,4,0,"",""
ball,1,1.2,Deccan Chargers,IR Jaggi,S Dhawan,A Singh,4,0,"",""
ball,1,1.3,Deccan Chargers,IR Jaggi,S Dhawan,A Singh,1,0,"",""
ball,1,1.4,Deccan Chargers,S Dhawan,IR Jaggi,A Singh,1,0,"",""
ball,1,1.5,Deccan Chargers,IR Jaggi,S Dhawan,A Singh,0,0,"",""
ball,1,1.6,Deccan Chargers,IR Jaggi,S Dhawan,A Singh,0,0,"",""
ball,1,2.1,Deccan Chargers,S Dhawan,IR Jaggi,J Botha,0,0,"",""
ball,1,2.2,Deccan Chargers,S Dhawan,IR Jaggi,J Botha,1,0,"",""
ball,1,2.3,Deccan Chargers,IR Jaggi,S Dhawan,J Botha,1,0,"",""
ball,1,2.4,Deccan Chargers,S Dhawan,IR Jaggi,J Botha,1,0,"",""
ball,1,2.5,Deccan Chargers,IR Jaggi,S Dhawan,J Botha,0,0,"",""
ball,1,2.6,Deccan Chargers,IR Jaggi,S Dhawan,J Botha,4,0,"",""
ball,1,3.1,Deccan Chargers,S Dhawan,IR Jaggi,JDP Oram,0,0,"",""
ball,1,3.2,Deccan Chargers,S Dhawan,IR Jaggi,JDP Oram,1,0,"",""
ball,1,3.3,Deccan Chargers,IR Jaggi,S Dhawan,JDP Oram,0,0,"",""
ball,1,3.4,Deccan Chargers,IR Jaggi,S Dhawan,JDP Oram,1,0,"",""
ball,1,3.5,Deccan Chargers,S Dhawan,IR Jaggi,JDP Oram,1,0,"",""
ball,1,3.6,Deccan Chargers,IR Jaggi,S Dhawan,JDP Oram,0,0,"",""
ball,1,4.1,Deccan Chargers,S Dhawan,IR Jaggi,A Singh,0,0,"",""
ball,1,4.2,Deccan Chargers,S Dhawan,IR Jaggi,A Singh,0,0,"",""
ball,1,4.3,Deccan Chargers,S Dhawan,IR Jaggi,A Singh,6,0,"",""
ball,1,4.4,Deccan Chargers,S Dhawan,IR Jaggi,A Singh,4,0,"",""
ball,1,4.5,Deccan Chargers,S Dhawan,IR Jaggi,A Singh,0,0,caught,S Dhawan
ball,1,4.6,Deccan Chargers,IR Jaggi,KC Sangakkara,A Singh,0,0,"",""
ball,1,5.1,Deccan Chargers,KC Sangakkara,IR Jaggi,SK Trivedi,0,0,"",""
ball,1,5.2,Deccan Chargers,KC Sangakkara,IR Jaggi,SK Trivedi,0,0,"",""
ball,1,5.3,Deccan Chargers,KC Sangakkara,IR Jaggi,SK Trivedi,0,0,caught,KC Sangakkara
ball,1,5.4,Deccan Chargers,B Chipli,IR Jaggi,SK Trivedi,4,0,"",""
ball,1,5.5,Deccan Chargers,B Chipli,IR Jaggi,SK Trivedi,0,0,"",""
ball,1,5.6,Deccan Chargers,B Chipli,IR Jaggi,SK Trivedi,0,0,"",""
ball,1,6.1,Deccan Chargers,IR Jaggi,B Chipli,SK Warne,0,0,"",""
ball,1,6.2,Deccan Chargers,IR Jaggi,B Chipli,SK Warne,0,0,"",""
ball,1,6.3,Deccan Chargers,IR Jaggi,B Chipli,SK Warne,0,4,"",""
ball,1,6.4,Deccan Chargers,B Chipli,IR Jaggi,SK Warne,0,0,"",""
ball,1,6.5,Deccan Chargers,B Chipli,IR Jaggi,SK Warne,1,0,"",""
ball,1,6.6,Deccan Chargers,IR Jaggi,B Chipli,SK Warne,2,0,"",""
ball,1,6.7,Deccan Chargers,IR Jaggi,B Chipli,SK Warne,0,0,"",""
ball,1,7.1,Deccan Chargers,B Chipli,IR Jaggi,SK Trivedi,0,0,"",""
ball,1,7.2,Deccan Chargers,B Chipli,IR Jaggi,SK Trivedi,1,0,"",""
ball,1,7.3,Deccan Chargers,IR Jaggi,B Chipli,SK Trivedi,1,0,"",""
ball,1,7.4,Deccan Chargers,B Chipli,IR Jaggi,SK Trivedi,0,0,"",""
ball,1,7.5,Deccan Chargers,B Chipli,IR Jaggi,SK Trivedi,0,0,bowled,B Chipli
ball,1,7.6,Deccan Chargers,JP Duminy,IR Jaggi,SK Trivedi,1,0,"",""
ball,1,8.1,Deccan Chargers,JP Duminy,IR Jaggi,SK Warne,6,0,"",""
ball,1,8.2,Deccan Chargers,JP Duminy,IR Jaggi,SK Warne,1,0,"",""
ball,1,8.3,Deccan Chargers,IR Jaggi,JP Duminy,SK Warne,1,0,"",""
ball,1,8.4,Deccan Chargers,JP Duminy,IR Jaggi,SK Warne,1,0,"",""
ball,1,8.5,Deccan Chargers,IR Jaggi,JP Duminy,SK Warne,0,0,"",""
ball,1,8.6,Deccan Chargers,IR Jaggi,JP Duminy,SK Warne,1,0,"",""
ball,1,9.1,Deccan Chargers,IR Jaggi,JP Duminy,J Botha,1,0,"",""
ball,1,9.2,Deccan Chargers,JP Duminy,IR Jaggi,J Botha,1,0,"",""
ball,1,9.3,Deccan Chargers,IR Jaggi,JP Duminy,J Botha,2,0,"",""
ball,1,9.4,Deccan Chargers,IR Jaggi,JP Duminy,J Botha,0,0,"",""
ball,1,9.5,Deccan Chargers,IR Jaggi,JP Duminy,J Botha,1,0,"",""
ball,1,9.6,Deccan Chargers,JP Duminy,IR Jaggi,J Botha,0,0,"",""
ball,1,10.1,Deccan Chargers,IR Jaggi,JP Duminy,SK Warne,0,0,caught,IR Jaggi
ball,1,10.2,Deccan Chargers,JP Duminy,DT Christian,SK Warne,1,0,"",""
ball,1,10.3,Deccan Chargers,DT Christian,JP Duminy,SK Warne,0,0,"",""
ball,1,10.4,Deccan Chargers,DT Christian,JP Duminy,SK Warne,1,0,"",""
ball,1,10.5,Deccan Chargers,JP Duminy,DT Christian,SK Warne,0,0,"",""
ball,1,10.6,Deccan Chargers,JP Duminy,DT Christian,SK Warne,0,0,"",""
ball,1,11.1,Deccan Chargers,DT Christian,JP Duminy,J Botha,1,0,"",""
ball,1,11.2,Deccan Chargers,JP Duminy,DT Christian,J Botha,1,0,"",""
ball,1,11.3,Deccan Chargers,DT Christian,JP Duminy,J Botha,1,0,"",""
ball,1,11.4,Deccan Chargers,JP Duminy,DT Christian,J Botha,0,0,"",""
ball,1,11.5,Deccan Chargers,JP Duminy,DT Christian,J Botha,1,0,"",""
ball,1,11.6,Deccan Chargers,DT Christian,JP Duminy,J Botha,0,0,"",""
ball,1,12.1,Deccan Chargers,JP Duminy,DT Christian,SK Warne,0,0,"",""
ball,1,12.2,Deccan Chargers,JP Duminy,DT Christian,SK Warne,0,0,"",""
ball,1,12.3,Deccan Chargers,JP Duminy,DT Christian,SK Warne,0,0,"",""
ball,1,12.4,Deccan Chargers,JP Duminy,DT Christian,SK Warne,1,0,"",""
ball,1,12.5,Deccan Chargers,DT Christian,JP Duminy,SK Warne,1,0,"",""
ball,1,12.6,Deccan Chargers,JP Duminy,DT Christian,SK Warne,0,0,caught,JP Duminy
ball,1,13.1,Deccan Chargers,DB Ravi Teja,DT Christian,SK Trivedi,1,0,"",""
ball,1,13.2,Deccan Chargers,DT Christian,DB Ravi Teja,SK Trivedi,1,0,"",""
ball,1,13.3,Deccan Chargers,DB Ravi Teja,DT Christian,SK Trivedi,0,0,"",""
ball,1,13.4,Deccan Chargers,DB Ravi Teja,DT Christian,SK Trivedi,2,0,"",""
ball,1,13.5,Deccan Chargers,DB Ravi Teja,DT Christian,SK Trivedi,0,0,"",""
ball,1,13.6,Deccan Chargers,DB Ravi Teja,DT Christian,SK Trivedi,1,0,"",""
ball,1,14.1,Deccan Chargers,DB Ravi Teja,DT Christian,AL Menaria,1,0,"",""
ball,1,14.2,Deccan Chargers,DT Christian,DB Ravi Teja,AL Menaria,1,0,"",""
ball,1,14.3,Deccan Chargers,DB Ravi Teja,DT Christian,AL Menaria,4,0,"",""
ball,1,14.4,Deccan Chargers,DB Ravi Teja,DT Christian,AL Menaria,1,0,"",""
ball,1,14.5,Deccan Chargers,DT Christian,DB Ravi Teja,AL Menaria,1,0,"",""
ball,1,14.6,Deccan Chargers,DB Ravi Teja,DT Christian,AL Menaria,0,0,"",""
ball,1,15.1,Deccan Chargers,DT Christian,DB Ravi Teja,J Botha,1,0,"",""
ball,1,15.2,Deccan Chargers,DB Ravi Teja,DT Christian,J Botha,1,0,"",""
ball,1,15.3,Deccan Chargers,DT Christian,DB Ravi Teja,J Botha,4,0,"",""
ball,1,15.4,Deccan Chargers,DT Christian,DB Ravi Teja,J Botha,6,0,"",""
ball,1,15.5,Deccan Chargers,DT Christian,DB Ravi Teja,J Botha,1,0,"",""
ball,1,15.6,Deccan Chargers,DB Ravi Teja,DT Christian,J Botha,2,0,"",""
ball,1,16.1,Deccan Chargers,DT Christian,DB Ravi Teja,A Singh,0,0,"",""
