version,1
info,team,Delhi Daredevils
info,team,Kings XI Punjab
info,gender,male
info,season,2015
info,date,2015/05/01
info,competition,Indian Premier League
info,match_number,31
info,venue,Feroz Shah Kotla
info,city,Delhi
info,toss_winner,Delhi Daredevils
info,toss_decision,field
info,player_of_match,NM Coulter-Nile
info,umpire,RK Illingworth
info,umpire,S Ravi
info,reserve_umpire,K Bharatan
info,tv_umpire,VA Kulkarni
info,match_referee,RS Madugalle
info,winner,Delhi Daredevils
info,winner_wickets,9
ball,1,0.1,Kings XI Punjab,V Sehwag,M Vohra,Z Khan,1,0,"",""
ball,1,0.2,Kings XI Punjab,V Sehwag,M Vohra,Z Khan,0,0,caught,V Sehwag
ball,1,0.3,Kings XI Punjab,SE Marsh,M Vohra,Z Khan,4,0,"",""
ball,1,0.4,Kings XI Punjab,SE Marsh,M Vohra,Z Khan,0,0,"",""
ball,1,0.5,Kings XI Punjab,SE Marsh,M Vohra,Z Khan,1,0,"",""
ball,1,0.6,Kings XI Punjab,M Vohra,SE Marsh,Z Khan,0,0,"",""
ball,1,1.1,Kings XI Punjab,SE Marsh,M Vohra,JP Duminy,0,0,lbw,SE Marsh
ball,1,1.2,Kings XI Punjab,WP Saha,M Vohra,JP Duminy,1,0,"",""
ball,1,1.3,Kings XI Punjab,M Vohra,WP Saha,JP Duminy,0,0,"",""
ball,1,1.4,Kings XI Punjab,M Vohra,WP Saha,JP Duminy,1,0,"",""
ball,1,1.5,Kings XI Punjab,WP Saha,M Vohra,JP Duminy,1,0,"",""
ball,1,1.6,Kings XI Punjab,M Vohra,WP Saha,JP Duminy,0,0,"",""
ball,1,2.1,Kings XI Punjab,WP Saha,M Vohra,Z Khan,0,0,"",""
ball,1,2.2,Kings XI Punjab,WP Saha,M Vohra,Z Khan,0,0,"",""
ball,1,2.3,Kings XI Punjab,WP Saha,M Vohra,Z Khan,1,0,"",""
ball,1,2.4,Kings XI Punjab,M Vohra,WP Saha,Z Khan,0,0,"",""
ball,1,2.5,Kings XI Punjab,M Vohra,WP Saha,Z Khan,0,0,"",""
ball,1,2.6,Kings XI Punjab,M Vohra,WP Saha,Z Khan,0,0,caught,M Vohra
ball,1,3.1,Kings XI Punjab,WP Saha,DA Miller,NM Coulter-Nile,0,0,"",""
ball,1,3.2,Kings XI Punjab,WP Saha,DA Miller,NM Coulter-Nile,0,0,"",""
ball,1,3.3,Kings XI Punjab,WP Saha,DA Miller,NM Coulter-Nile,0,0,caught,WP Saha
ball,1,3.4,Kings XI Punjab,GJ Bailey,DA Miller,NM Coulter-Nile,0,0,"",""
ball,1,3.5,Kings XI Punjab,GJ Bailey,DA Miller,NM Coulter-Nile,1,0,"",""
ball,1,3.6,Kings XI Punjab,DA Miller,GJ Bailey,NM Coulter-Nile,0,0,"",""
ball,1,4.1,Kings XI Punjab,GJ Bailey,DA Miller,Z Khan,4,0,"",""
ball,1,4.2,Kings XI Punjab,GJ Bailey,DA Miller,Z Khan,0,0,"",""
ball,1,4.3,Kings XI Punjab,GJ Bailey,DA Miller,Z Khan,0,0,"",""
ball,1,4.4,Kings XI Punjab,GJ Bailey,DA Miller,Z Khan,1,0,"",""
ball,1,4.5,Kings XI Punjab,DA Miller,GJ Bailey,Z Khan,0,0,"",""
ball,1,4.6,Kings XI Punjab,DA Miller,GJ Bailey,Z Khan,0,0,"",""
ball,1,5.1,Kings XI Punjab,GJ Bailey,DA Miller,NM Coulter-Nile,0,0,"",""
ball,1,5.2,Kings XI Punjab,GJ Bailey,DA Miller,NM Coulter-Nile,4,0,"",""
ball,1,5.3,Kings XI Punjab,GJ Bailey,DA Miller,NM Coulter-Nile,0,0,"",""
ball,1,5.4,Kings XI Punjab,GJ Bailey,DA Miller,NM Coulter-Nile,1,0,"",""
ball,1,5.5,Kings XI Punjab,DA Miller,GJ Bailey,NM Coulter-Nile,0,1,"",""
ball,1,5.6,Kings XI Punjab,DA Miller,GJ Bailey,NM Coulter-Nile,0,1,"",""
ball,1,5.7,Kings XI Punjab,GJ Bailey,DA Miller,NM Coulter-Nile,4,0,"",""
ball,1,6.1,Kings XI Punjab,DA Miller,GJ Bailey,JP Duminy,0,0,"",""
ball,1,6.2,Kings XI Punjab,DA Miller,GJ Bailey,JP Duminy,1,0,"",""
ball,1,6.3,Kings XI Punjab,GJ Bailey,DA Miller,JP Duminy,1,0,"",""
ball,1,6.4,Kings XI Punjab,DA Miller,GJ Bailey,JP Duminy,0,0,"",""
ball,1,6.5,Kings XI Punjab,DA Miller,GJ Bailey,JP Duminy,1,0,"",""
ball,1,6.6,Kings XI Punjab,GJ Bailey,DA Miller,JP Duminy,1,0,"",""
ball,1,7.1,Kings XI Punjab,GJ Bailey,DA Miller,A Mishra,1,0,"",""
ball,1,7.2,Kings XI Punjab,DA Miller,GJ Bailey,A Mishra,4,0,"",""
ball,1,7.3,Kings XI Punjab,DA Miller,GJ Bailey,A Mishra,0,0,"",""
ball,1,7.4,Kings XI Punjab,DA Miller,GJ Bailey,A Mishra,1,0,"",""
ball,1,7.5,Kings XI Punjab,GJ Bailey,DA Miller,A Mishra,0,0,"",""
ball,1,7.6,Kings XI Punjab,GJ Bailey,DA Miller,A Mishra,0,0,lbw,GJ Bailey
ball,1,8.1,Kings XI Punjab,DA Miller,NLTC Perera,JP Duminy,1,0,"",""
ball,1,8.2,Kings XI Punjab,NLTC Perera,DA Miller,JP Duminy,0,0,"",""
ball,1,8.3,Kings XI Punjab,NLTC Perera,DA Miller,JP Duminy,1,0,"",""
ball,1,8.4,Kings XI Punjab,DA Miller,NLTC Perera,JP Duminy,2,0,"",""
ball,1,8.5,Kings XI Punjab,DA Miller,NLTC Perera,JP Duminy,1,0,"",""
ball,1,8.6,Kings XI Punjab,NLTC Perera,DA Miller,JP Duminy,1,0,"",""
ball,1,9.1,Kings XI Punjab,NLTC Perera,DA Miller,NM Coulter-Nile,0,0,"",""
ball,1,9.2,Kings XI Punjab,NLTC Perera,DA Miller,NM Coulter-Nile,0,0,"",""
ball,1,9.3,Kings XI Punjab,NLTC Perera,DA Miller,NM Coulter-Nile,1,0,"",""
ball,1,9.4,Kings XI Punjab,DA Miller,NLTC Perera,NM Coulter-Nile,1,0,"",""
ball,1,9.5,Kings XI Punjab,NLTC Perera,DA Miller,NM Coulter-Nile,0,0,caught,NLTC Perera
ball,1,9.6,Kings XI Punjab,AR Patel,DA Miller,NM Coulter-Nile,1,0,"",""
ball,1,10.1,Kings XI Punjab,AR Patel,DA Miller,JP Duminy,1,0,"",""
ball,1,10.2,Kings XI Punjab,DA Miller,AR Patel,JP Duminy,0,0,"",""
ball,1,10.3,Kings XI Punjab,DA Miller,AR Patel,JP Duminy,0,0,"",""
ball,1,10.4,Kings XI Punjab,DA Miller,AR Patel,JP Duminy,1,0,"",""
ball,1,10.5,Kings XI Punjab,AR Patel,DA Miller,JP Duminy,0,0,"",""
ball,1,10.6,Kings XI Punjab,AR Patel,DA Miller,JP Duminy,0,0,"",""
ball,1,11.1,Kings XI Punjab,DA Miller,AR Patel,A Mishra,1,0,"",""
ball,1,11.2,Kings XI Punjab,AR Patel,DA Miller,A Mishra,1,0,"",""
ball,1,11.3,Kings XI Punjab,DA Miller,AR Patel,A Mishra,1,0,"",""
ball,1,11.4,Kings XI Punjab,AR Patel,DA Miller,A Mishra,0,0,"",""
ball,1,11.5,Kings XI Punjab,AR Patel,DA Miller,A Mishra,0,0,"",""
ball,1,11.6,Kings XI Punjab,AR Patel,DA Miller,A Mishra,1,0,"",""
ball,1,12.1,Kings XI Punjab,AR Patel,DA Miller,AD Mathews,0,1,"",""
ball,1,12.2,Kings XI Punjab,AR Patel,DA Miller,AD Mathews,0,0,"",""
ball,1,12.3,Kings XI Punjab,AR Patel,DA Miller,AD Mathews,0,0,"",""
ball,1,12.4,Kings XI Punjab,AR Patel,DA Miller,AD Mathews,1,0,"",""
ball,1,12.5,Kings XI Punjab,DA Miller,AR Patel,AD Mathews,0,0,"",""
ball,1,12.6,Kings XI Punjab,DA Miller,AR Patel,AD Mathews,1,0,"",""
ball,1,12.7,Kings XI Punjab,AR Patel,DA Miller,AD Mathews,1,0,"",""
ball,1,13.1,Kings XI Punjab,AR Patel,DA Miller,Imran Tahir,1,0,"",""
ball,1,13.2,Kings XI Punjab,DA Miller,AR Patel,Imran Tahir,0,0,"",""
ball,1,13.3,Kings XI Punjab,DA Miller,AR Patel,Imran Tahir,0,0,"",""
ball,1,13.4,Kings XI Punjab,DA Miller,AR Patel,Imran Tahir,1,0,"",""
ball,1,13.5,Kings XI Punjab,AR Patel,DA Miller,Imran Tahir,0,0,"",""
ball,1,13.6,Kings XI Punjab,AR Patel,DA Miller,Imran Tahir,6,0,"",""
