version,1
info,team,Royal Challengers Bangalore
info,team,Kings XI Punjab
info,gender,male
info,season,2015
info,date,2015/05/06
info,competition,Indian Premier League
info,match_number,40
info,venue,M Chinnaswamy Stadium
info,city,Bangalore
info,toss_winner,Kings XI Punjab
info,toss_decision,field
info,player_of_match,CH Gayle
info,umpire,RK Illingworth
info,umpire,VA Kulkarni
info,reserve_umpire,RM Deshpande
info,tv_umpire,S Ravi
info,match_referee,RS Madugalle
info,winner,Royal Challengers Bangalore
info,winner_runs,138
ball,1,0.1,Royal Challengers Bangalore,CH Gayle,V Kohli,Sandeep Sharma,0,0,"",""
ball,1,0.2,Royal Challengers Bangalore,CH Gayle,V Kohli,Sandeep Sharma,0,0,"",""
ball,1,0.3,Royal Challengers Bangalore,CH Gayle,V Kohli,Sandeep Sharma,0,0,"",""
ball,1,0.4,Royal Challengers Bangalore,CH Gayle,V Kohli,Sandeep Sharma,0,0,"",""
ball,1,0.5,Royal Challengers Bangalore,CH Gayle,V Kohli,Sandeep Sharma,1,0,"",""
ball,1,0.6,Royal Challengers Bangalore,V Kohli,CH Gayle,Sandeep Sharma,0,0,"",""
ball,1,1.1,Royal Challengers Bangalore,CH Gayle,V Kohli,MG Johnson,4,0,"",""
ball,1,1.2,Royal Challengers Bangalore,CH Gayle,V Kohli,MG Johnson,0,0,"",""
ball,1,1.3,Royal Challengers Bangalore,CH Gayle,V Kohli,MG Johnson,6,0,"",""
ball,1,1.4,Royal Challengers Bangalore,CH Gayle,V Kohli,MG Johnson,6,0,"",""
ball,1,1.5,Royal Challengers Bangalore,CH Gayle,V Kohli,MG Johnson,4,0,"",""
ball,1,1.6,Royal Challengers Bangalore,CH Gayle,V Kohli,MG Johnson,0,0,"",""
ball,1,2.1,Royal Challengers Bangalore,V Kohli,CH Gayle,Sandeep Sharma,1,0,"",""
ball,1,2.2,Royal Challengers Bangalore,CH Gayle,V Kohli,Sandeep Sharma,6,0,"",""
ball,1,2.3,Royal Challengers Bangalore,CH Gayle,V Kohli,Sandeep Sharma,4,0,"",""
ball,1,2.4,Royal Challengers Bangalore,CH Gayle,V Kohli,Sandeep Sharma,1,1,"",""
ball,1,2.5,Royal Challengers Bangalore,V Kohli,CH Gayle,Sandeep Sharma,1,0,"",""
ball,1,2.6,Royal Challengers Bangalore,CH Gayle,V Kohli,Sandeep Sharma,6,0,"",""
ball,1,2.7,Royal Challengers Bangalore,CH Gayle,V Kohli,Sandeep Sharma,4,0,"",""
ball,1,3.1,Royal Challengers Bangalore,V Kohli,CH Gayle,MG Johnson,0,0,"",""
ball,1,3.2,Royal Challengers Bangalore,V Kohli,CH Gayle,MG Johnson,0,0,"",""
ball,1,3.3,Royal Challengers Bangalore,V Kohli,CH Gayle,MG Johnson,0,0,"",""
ball,1,3.4,Royal Challengers Bangalore,V Kohli,CH Gayle,MG Johnson,0,0,"",""
ball,1,3.5,Royal Challengers Bangalore,V Kohli,CH Gayle,MG Johnson,4,0,"",""
ball,1,3.6,Royal Challengers Bangalore,V Kohli,CH Gayle,MG Johnson,2,0,"",""
ball,1,4.1,Royal Challengers Bangalore,CH Gayle,V Kohli,Anureet Singh,0,1,"",""
ball,1,4.2,Royal Challengers Bangalore,V Kohli,CH Gayle,Anureet Singh,4,0,"",""
ball,1,4.3,Royal Challengers Bangalore,V Kohli,CH Gayle,Anureet Singh,0,0,"",""
ball,1,4.4,Royal Challengers Bangalore,V Kohli,CH Gayle,Anureet Singh,1,0,"",""
ball,1,4.5,Royal Challengers Bangalore,CH Gayle,V Kohli,Anureet Singh,0,0,"",""
ball,1,4.6,Royal Challengers Bangalore,CH Gayle,V Kohli,Anureet Singh,1,0,"",""
ball,1,5.1,Royal Challengers Bangalore,CH Gayle,V Kohli,MG Johnson,0,1,"",""
ball,1,5.2,Royal Challengers Bangalore,CH Gayle,V Kohli,MG Johnson,6,0,"",""
ball,1,5.3,Royal Challengers Bangalore,CH Gayle,V Kohli,MG Johnson,0,0,"",""
ball,1,5.4,Royal Challengers Bangalore,CH Gayle,V Kohli,MG Johnson,1,0,"",""
ball,1,5.5,Royal Challengers Bangalore,V Kohli,CH Gayle,MG Johnson,0,0,"",""
ball,1,5.6,Royal Challengers Bangalore,V Kohli,CH Gayle,MG Johnson,0,0,"",""
ball,1,5.7,Royal Challengers Bangalore,V Kohli,CH Gayle,MG Johnson,0,1,"",""
ball,1,5.8,Royal Challengers Bangalore,V Kohli,CH Gayle,MG Johnson,1,0,"",""
ball,1,6.1,Royal Challengers Bangalore,V Kohli,CH Gayle,Anureet Singh,1,0,"",""
ball,1,6.2,Royal Challengers Bangalore,CH Gayle,V Kohli,Anureet Singh,1,0,"",""
ball,1,6.3,Royal Challengers Bangalore,V Kohli,CH Gayle,Anureet Singh,0,0,"",""
ball,1,6.4,Royal Challengers Bangalore,V Kohli,CH Gayle,Anureet Singh,1,0,"",""
ball,1,6.5,Royal Challengers Bangalore,CH Gayle,V Kohli,Anureet Singh,0,0,"",""
ball,1,6.6,Royal Challengers Bangalore,CH Gayle,V Kohli,Anureet Singh,0,0,"",""
ball,1,7.1,Royal Challengers Bangalore,V Kohli,CH Gayle,GJ Maxwell,4,0,"",""
ball,1,7.2,Royal Challengers Bangalore,V Kohli,CH Gayle,GJ Maxwell,1,0,"",""
ball,1,7.3,Royal Challengers Bangalore,CH Gayle,V Kohli,GJ Maxwell,0,0,"",""
ball,1,7.4,Royal Challengers Bangalore,CH Gayle,V Kohli,GJ Maxwell,1,0,"",""
ball,1,7.5,Royal Challengers Bangalore,V Kohli,CH Gayle,GJ Maxwell,1,0,"",""
ball,1,7.6,Royal Challengers Bangalore,CH Gayle,V Kohli,GJ Maxwell,1,0,"",""
ball,1,8.1,Royal Challengers Bangalore,CH Gayle,V Kohli,AR Patel,1,0,"",""
ball,1,8.2,Royal Challengers Bangalore,V Kohli,CH Gayle,AR Patel,0,0,"",""
ball,1,8.3,Royal Challengers Bangalore,V Kohli,CH Gayle,AR Patel,6,0,"",""
ball,1,8.4,Royal Challengers Bangalore,V Kohli,CH Gayle,AR Patel,1,0,"",""
ball,1,8.5,Royal Challengers Bangalore,CH Gayle,V Kohli,AR Patel,0,1,"",""
ball,1,8.6,Royal Challengers Bangalore,V Kohli,CH Gayle,AR Patel,1,0,"",""
ball,1,9.1,Royal Challengers Bangalore,V Kohli,CH Gayle,GJ Maxwell,1,0,"",""
ball,1,9.2,Royal Challengers Bangalore,CH Gayle,V Kohli,GJ Maxwell,6,0,"",""
ball,1,9.3,Royal Challengers Bangalore,CH Gayle,V Kohli,GJ Maxwell,6,0,"",""
ball,1,9.4,Royal Challengers Bangalore,CH Gayle,V Kohli,GJ Maxwell,0,1,"",""
ball,1,9.5,Royal Challengers Bangalore,CH Gayle,V Kohli,GJ Maxwell,0,0,"",""
ball,1,9.6,Royal Challengers Bangalore,CH Gayle,V Kohli,GJ Maxwell,0,0,"",""
ball,1,9.7,Royal Challengers Bangalore,CH Gayle,V Kohli,GJ Maxwell,1,0,"",""
ball,1,10.1,Royal Challengers Bangalore,CH Gayle,V Kohli,AR Patel,0,1,"",""
ball,1,10.2,Royal Challengers Bangalore,CH Gayle,V Kohli,AR Patel,6,0,"",""
ball,1,10.3,Royal Challengers Bangalore,CH Gayle,V Kohli,AR Patel,0,0,"",""
ball,1,10.4,Royal Challengers Bangalore,CH Gayle,V Kohli,AR Patel,1,0,"",""
ball,1,10.5,Royal Challengers Bangalore,V Kohli,CH Gayle,AR Patel,0,0,"",""
ball,1,10.6,Royal Challengers Bangalore,V Kohli,CH Gayle,AR Patel,1,0,"",""
ball,1,10.7,Royal Challengers Bangalore,CH Gayle,V Kohli,AR Patel,6,0,"",""
ball,1,11.1,Royal Challengers Bangalore,V Kohli,CH Gayle,Sandeep Sharma,0,0,"",""
ball,1,11.2,Royal Challengers Bangalore,V Kohli,CH Gayle,Sandeep Sharma,0,0,bowled,V Kohli
ball,1,11.3,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Sandeep Sharma,1,0,"",""
ball,1,11.4,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Sandeep Sharma,1,0,"",""
ball,1,11.5,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Sandeep Sharma,1,0,"",""
ball,1,11.6,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Sandeep Sharma,1,0,"",""
ball,1,12.1,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Karanveer Singh,0,1,"",""
ball,1,12.2,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Karanveer Singh,1,0,"",""
ball,1,12.3,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Karanveer Singh,1,0,"",""
ball,1,12.4,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Karanveer Singh,0,1,"",""
ball,1,12.5,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Karanveer Singh,1,0,"",""
ball,1,12.6,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Karanveer Singh,1,0,"",""
ball,1,12.7,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Karanveer Singh,6,0,"",""
ball,1,12.8,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Karanveer Singh,6,0,"",""
ball,1,13.1,Royal Challengers Bangalore,AB de Villiers,CH Gayle,MG Johnson,1,0,"",""
ball,1,13.2,Royal Challengers Bangalore,CH Gayle,AB de Villiers,MG Johnson,4,0,"",""
ball,1,13.3,Royal Challengers Bangalore,CH Gayle,AB de Villiers,MG Johnson,0,0,"",""
ball,1,13.4,Royal Challengers Bangalore,CH Gayle,AB de Villiers,MG Johnson,1,0,"",""
ball,1,13.5,Royal Challengers Bangalore,AB de Villiers,CH Gayle,MG Johnson,0,0,"",""
ball,1,13.6,Royal Challengers Bangalore,AB de Villiers,CH Gayle,MG Johnson,1,0,"",""
ball,1,14.1,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Karanveer Singh,0,0,"",""
ball,1,14.2,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Karanveer Singh,6,0,"",""
ball,1,14.3,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Karanveer Singh,6,0,"",""
ball,1,14.4,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Karanveer Singh,6,0,"",""
ball,1,14.5,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Karanveer Singh,1,0,"",""
ball,1,14.6,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Karanveer Singh,4,0,"",""
ball,1,15.1,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Anureet Singh,4,0,"",""
ball,1,15.2,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Anureet Singh,1,0,"",""
ball,1,15.3,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Anureet Singh,1,0,"",""
ball,1,15.4,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Anureet Singh,0,0,"",""
ball,1,15.5,Royal Challengers Bangalore,AB de Villiers,CH Gayle,Anureet Singh,1,0,"",""
ball,1,15.6,Royal Challengers Bangalore,CH Gayle,AB de Villiers,Anureet Singh,1,0,"",""
