version,1
info,team,Kings XI Punjab
info,team,Sunrisers Hyderabad
info,gender,male
info,season,2013
info,date,2013/05/11
info,competition,Indian Premier League
info,match_number,59
info,venue,"Punjab Cricket Association Stadium, Mohali"
info,city,Chandigarh
info,toss_winner,Kings XI Punjab
info,toss_decision,field
info,player_of_match,PA Patel
info,umpire,S Das
info,umpire,RJ Tucker
info,reserve_umpire,Nitin Menon
info,tv_umpire,C Shamshuddin
info,match_referee,AJ Pycroft
info,winner,Sunrisers Hyderabad
info,winner_runs,30
ball,1,0.1,Sunrisers Hyderabad,PA Patel,S Dhawan,P Kumar,0,0,"",""
ball,1,0.2,Sunrisers Hyderabad,PA Patel,S Dhawan,P Kumar,1,0,"",""
ball,1,0.3,Sunrisers Hyderabad,S Dhawan,PA Patel,P Kumar,1,0,"",""
ball,1,0.4,Sunrisers Hyderabad,PA Patel,S Dhawan,P Kumar,1,0,"",""
ball,1,0.5,Sunrisers Hyderabad,S Dhawan,PA Patel,P Kumar,1,0,"",""
ball,1,0.6,Sunrisers Hyderabad,PA Patel,S Dhawan,P Kumar,0,0,"",""
ball,1,1.1,Sunrisers Hyderabad,S Dhawan,PA Patel,P Awana,0,0,"",""
ball,1,1.2,Sunrisers Hyderabad,S Dhawan,PA Patel,P Awana,4,0,"",""
ball,1,1.3,Sunrisers Hyderabad,S Dhawan,PA Patel,P Awana,1,0,"",""
ball,1,1.4,Sunrisers Hyderabad,PA Patel,S Dhawan,P Awana,6,0,"",""
ball,1,1.5,Sunrisers Hyderabad,PA Patel,S Dhawan,P Awana,0,0,"",""
ball,1,1.6,Sunrisers Hyderabad,PA Patel,S Dhawan,P Awana,0,0,"",""
ball,1,2.1,Sunrisers Hyderabad,S Dhawan,PA Patel,P Kumar,0,0,"",""
ball,1,2.2,Sunrisers Hyderabad,S Dhawan,PA Patel,P Kumar,2,0,"",""
ball,1,2.3,Sunrisers Hyderabad,S Dhawan,PA Patel,P Kumar,0,1,"",""
ball,1,2.4,Sunrisers Hyderabad,S Dhawan,PA Patel,P Kumar,0,0,"",""
ball,1,2.5,Sunrisers Hyderabad,S Dhawan,PA Patel,P Kumar,4,0,"",""
ball,1,2.6,Sunrisers Hyderabad,S Dhawan,PA Patel,P Kumar,0,0,"",""
ball,1,2.7,Sunrisers Hyderabad,S Dhawan,PA Patel,P Kumar,1,0,"",""
ball,1,3.1,Sunrisers Hyderabad,S Dhawan,PA Patel,P Awana,0,0,"",""
ball,1,3.2,Sunrisers Hyderabad,S Dhawan,PA Patel,P Awana,1,0,"",""
ball,1,3.3,Sunrisers Hyderabad,PA Patel,S Dhawan,P Awana,0,0,"",""
ball,1,3.4,Sunrisers Hyderabad,PA Patel,S Dhawan,P Awana,0,0,"",""
ball,1,3.5,Sunrisers Hyderabad,PA Patel,S Dhawan,P Awana,0,0,"",""
ball,1,3.6,Sunrisers Hyderabad,PA Patel,S Dhawan,P Awana,4,0,"",""
ball,1,4.1,Sunrisers Hyderabad,S Dhawan,PA Patel,Harmeet Singh,0,0,caught and bowled,S Dhawan
ball,1,4.2,Sunrisers Hyderabad,GH Vihari,PA Patel,Harmeet Singh,0,0,"",""
ball,1,4.3,Sunrisers Hyderabad,GH Vihari,PA Patel,Harmeet Singh,0,0,"",""
ball,1,4.4,Sunrisers Hyderabad,GH Vihari,PA Patel,Harmeet Singh,0,0,"",""
ball,1,4.5,Sunrisers Hyderabad,GH Vihari,PA Patel,Harmeet Singh,1,0,"",""
ball,1,4.6,Sunrisers Hyderabad,PA Patel,GH Vihari,Harmeet Singh,0,0,"",""
ball,1,5.1,Sunrisers Hyderabad,GH Vihari,PA Patel,Sandeep Sharma (1),4,0,"",""
ball,1,5.2,Sunrisers Hyderabad,GH Vihari,PA Patel,Sandeep Sharma (1),0,0,"",""
ball,1,5.3,Sunrisers Hyderabad,GH Vihari,PA Patel,Sandeep Sharma (1),0,0,caught,GH Vihari
ball,1,5.4,Sunrisers Hyderabad,CL White,PA Patel,Sandeep Sharma (1),4,0,"",""
ball,1,5.5,Sunrisers Hyderabad,CL White,PA Patel,Sandeep Sharma (1),0,0,"",""
ball,1,5.6,Sunrisers Hyderabad,CL White,PA Patel,Sandeep Sharma (1),0,0,"",""
ball,1,6.1,Sunrisers Hyderabad,PA Patel,CL White,Harmeet Singh,1,0,"",""
ball,1,6.2,Sunrisers Hyderabad,CL White,PA Patel,Harmeet Singh,1,0,"",""
ball,1,6.3,Sunrisers Hyderabad,PA Patel,CL White,Harmeet Singh,4,0,"",""
ball,1,6.4,Sunrisers Hyderabad,PA Patel,CL White,Harmeet Singh,1,0,"",""
ball,1,6.5,Sunrisers Hyderabad,CL White,PA Patel,Harmeet Singh,4,0,"",""
ball,1,6.6,Sunrisers Hyderabad,CL White,PA Patel,Harmeet Singh,0,0,"",""
ball,1,7.1,Sunrisers Hyderabad,PA Patel,CL White,Sandeep Sharma (1),0,1,"",""
ball,1,7.2,Sunrisers Hyderabad,CL White,PA Patel,Sandeep Sharma (1),1,0,"",""
ball,1,7.3,Sunrisers Hyderabad,PA Patel,CL White,Sandeep Sharma (1),0,0,"",""
ball,1,7.4,Sunrisers Hyderabad,PA Patel,CL White,Sandeep Sharma (1),1,0,"",""
ball,1,7.5,Sunrisers Hyderabad,CL White,PA Patel,Sandeep Sharma (1),0,0,lbw,CL White
ball,1,7.6,Sunrisers Hyderabad,BB Samantray,PA Patel,Sandeep Sharma (1),0,0,bowled,BB Samantray
ball,1,8.1,Sunrisers Hyderabad,PA Patel,DJG Sammy,PP Chawla,1,0,"",""
ball,1,8.2,Sunrisers Hyderabad,DJG Sammy,PA Patel,PP Chawla,0,0,"",""
ball,1,8.3,Sunrisers Hyderabad,DJG Sammy,PA Patel,PP Chawla,0,0,"",""
ball,1,8.4,Sunrisers Hyderabad,DJG Sammy,PA Patel,PP Chawla,0,0,lbw,DJG Sammy
ball,1,8.5,Sunrisers Hyderabad,KV Sharma,PA Patel,PP Chawla,0,0,"",""
ball,1,8.6,Sunrisers Hyderabad,KV Sharma,PA Patel,PP Chawla,0,0,"",""
ball,1,9.1,Sunrisers Hyderabad,PA Patel,KV Sharma,Sandeep Sharma (1),1,0,"",""
ball,1,9.2,Sunrisers Hyderabad,KV Sharma,PA Patel,Sandeep Sharma (1),0,0,"",""
ball,1,9.3,Sunrisers Hyderabad,KV Sharma,PA Patel,Sandeep Sharma (1),0,0,"",""
ball,1,9.4,Sunrisers Hyderabad,KV Sharma,PA Patel,Sandeep Sharma (1),1,0,"",""
ball,1,9.5,Sunrisers Hyderabad,PA Patel,KV Sharma,Sandeep Sharma (1),0,0,"",""
ball,1,9.6,Sunrisers Hyderabad,PA Patel,KV Sharma,Sandeep Sharma (1),2,0,"",""
ball,1,10.1,Sunrisers Hyderabad,KV Sharma,PA Patel,PP Chawla,3,0,"",""
ball,1,10.2,Sunrisers Hyderabad,PA Patel,KV Sharma,PP Chawla,0,0,"",""
ball,1,10.3,Sunrisers Hyderabad,PA Patel,KV Sharma,PP Chawla,1,0,"",""
ball,1,10.4,Sunrisers Hyderabad,KV Sharma,PA Patel,PP Chawla,1,0,"",""
ball,1,10.5,Sunrisers Hyderabad,PA Patel,KV Sharma,PP Chawla,2,0,"",""
ball,1,10.6,Sunrisers Hyderabad,PA Patel,KV Sharma,PP Chawla,1,0,"",""
ball,1,11.1,Sunrisers Hyderabad,PA Patel,KV Sharma,Sandeep Sharma (1),1,0,"",""
ball,1,11.2,Sunrisers Hyderabad,KV Sharma,PA Patel,Sandeep Sharma (1),1,0,"",""
ball,1,11.3,Sunrisers Hyderabad,PA Patel,KV Sharma,Sandeep Sharma (1),4,0,"",""
ball,1,11.4,Sunrisers Hyderabad,PA Patel,KV Sharma,Sandeep Sharma (1),0,0,"",""
ball,1,11.5,Sunrisers Hyderabad,PA Patel,KV Sharma,Sandeep Sharma (1),0,0,"",""
ball,1,11.6,Sunrisers Hyderabad,PA Patel,KV Sharma,Sandeep Sharma (1),1,0,"",""
ball,1,12.1,Sunrisers Hyderabad,PA Patel,KV Sharma,PP Chawla,2,0,"",""
ball,1,12.2,Sunrisers Hyderabad,PA Patel,KV Sharma,PP Chawla,1,0,"",""
ball,1,12.3,Sunrisers Hyderabad,KV Sharma,PA Patel,PP Chawla,1,0,"",""
ball,1,12.4,Sunrisers Hyderabad,PA Patel,KV Sharma,PP Chawla,0,0,"",""
ball,1,12.5,Sunrisers Hyderabad,PA Patel,KV Sharma,PP Chawla,1,0,"",""
ball,1,12.6,Sunrisers Hyderabad,KV Sharma,PA Patel,PP Chawla,0,0,"",""
ball,1,13.1,Sunrisers Hyderabad,PA Patel,KV Sharma,Harmeet Singh,1,0,"",""
ball,1,13.2,Sunrisers Hyderabad,KV Sharma,PA Patel,Harmeet Singh,0,0,"",""
ball,1,13.3,Sunrisers Hyderabad,KV Sharma,PA Patel,Harmeet Singh,1,0,"",""
ball,1,13.4,Sunrisers Hyderabad,PA Patel,KV Sharma,Harmeet Singh,1,0,"",""
ball,1,13.5,Sunrisers Hyderabad,KV Sharma,PA Patel,Harmeet Singh,6,0,"",""
ball,1,13.6,Sunrisers Hyderabad,KV Sharma,PA Patel,Harmeet Singh,4,0,"",""
ball,1,14.1,Sunrisers Hyderabad,PA Patel,KV Sharma,P Awana,1,0,"",""
ball,1,14.2,Sunrisers Hyderabad,KV Sharma,PA Patel,P Awana,4,0,"",""
ball,1,14.3,Sunrisers Hyderabad,KV Sharma,PA Patel,P Awana,0,0,"",""
