version,1
info,team,Royal Challengers Bangalore
info,team,Deccan Chargers
info,gender,male
info,season,2009/10
info,date,2010/04/24
info,competition,Indian Premier League
info,venue,Dr DY Patil Sports Academy
info,city,Mumbai
info,toss_winner,Deccan Chargers
info,toss_decision,bat
info,player_of_match,A Kumble
info,umpire,RE Koertzen
info,umpire,SJA Taufel
info,reserve_umpire,SN Bandekar
info,tv_umpire,S Ravi
info,match_referee,S Venkataraghavan
info,winner,Royal Challengers Bangalore
info,winner_wickets,9
ball,1,0.1,Deccan Chargers,AC Gilchrist,MD Mishra,A Kumble,4,0,"",""
ball,1,0.2,Deccan Chargers,AC Gilchrist,MD Mishra,A Kumble,0,0,"",""
ball,1,0.3,Deccan Chargers,AC Gilchrist,MD Mishra,A Kumble,0,0,"",""
ball,1,0.4,Deccan Chargers,AC Gilchrist,MD Mishra,A Kumble,0,0,caught,AC Gilchrist
ball,1,0.5,Deccan Chargers,Anirudh Singh,MD Mishra,A Kumble,0,0,"",""
ball,1,0.6,Deccan Chargers,Anirudh Singh,MD Mishra,A Kumble,0,0,"",""
ball,1,1.1,Deccan Chargers,MD Mishra,Anirudh Singh,P Kumar,0,0,lbw,MD Mishra
ball,1,1.2,Deccan Chargers,RG Sharma,Anirudh Singh,P Kumar,0,0,"",""
ball,1,1.3,Deccan Chargers,RG Sharma,Anirudh Singh,P Kumar,0,0,"",""
ball,1,1.4,Deccan Chargers,RG Sharma,Anirudh Singh,P Kumar,0,1,"",""
ball,1,1.5,Deccan Chargers,Anirudh Singh,RG Sharma,P Kumar,2,0,"",""
ball,1,1.6,Deccan Chargers,Anirudh Singh,RG Sharma,P Kumar,1,0,"",""
ball,1,2.1,Deccan Chargers,Anirudh Singh,RG Sharma,DW Steyn,0,0,"",""
ball,1,2.2,Deccan Chargers,Anirudh Singh,RG Sharma,DW Steyn,0,0,"",""
ball,1,2.3,Deccan Chargers,Anirudh Singh,RG Sharma,DW Steyn,0,0,"",""
ball,1,2.4,Deccan Chargers,Anirudh Singh,RG Sharma,DW Steyn,0,0,"",""
ball,1,2.5,Deccan Chargers,Anirudh Singh,RG Sharma,DW Steyn,0,1,"",""
ball,1,2.6,Deccan Chargers,Anirudh Singh,RG Sharma,DW Steyn,4,0,"",""
ball,1,2.7,Deccan Chargers,Anirudh Singh,RG Sharma,DW Steyn,1,0,"",""
ball,1,3.1,Deccan Chargers,Anirudh Singh,RG Sharma,P Kumar,1,0,"",""
ball,1,3.2,Deccan Chargers,RG Sharma,Anirudh Singh,P Kumar,0,0,caught,RG Sharma
ball,1,3.3,Deccan Chargers,A Symonds,Anirudh Singh,P Kumar,0,0,"",""
ball,1,3.4,Deccan Chargers,A Symonds,Anirudh Singh,P Kumar,0,0,"",""
ball,1,3.5,Deccan Chargers,A Symonds,Anirudh Singh,P Kumar,0,0,"",""
ball,1,3.6,Deccan Chargers,A Symonds,Anirudh Singh,P Kumar,0,0,"",""
ball,1,4.1,Deccan Chargers,Anirudh Singh,A Symonds,DW Steyn,0,1,"",""
ball,1,4.2,Deccan Chargers,Anirudh Singh,A Symonds,DW Steyn,0,0,"",""
ball,1,4.3,Deccan Chargers,Anirudh Singh,A Symonds,DW Steyn,0,0,"",""
ball,1,4.4,Deccan Chargers,Anirudh Singh,A Symonds,DW Steyn,0,0,"",""
ball,1,4.5,Deccan Chargers,Anirudh Singh,A Symonds,DW Steyn,0,0,"",""
ball,1,4.6,Deccan Chargers,Anirudh Singh,A Symonds,DW Steyn,4,0,"",""
ball,1,4.7,Deccan Chargers,Anirudh Singh,A Symonds,DW Steyn,0,0,"",""
ball,1,5.1,Deccan Chargers,A Symonds,Anirudh Singh,P Kumar,0,0,"",""
ball,1,5.2,Deccan Chargers,A Symonds,Anirudh Singh,P Kumar,1,0,"",""
ball,1,5.3,Deccan Chargers,Anirudh Singh,A Symonds,P Kumar,4,0,"",""
ball,1,5.4,Deccan Chargers,Anirudh Singh,A Symonds,P Kumar,1,0,"",""
ball,1,5.5,Deccan Chargers,A Symonds,Anirudh Singh,P Kumar,1,0,"",""
ball,1,5.6,Deccan Chargers,Anirudh Singh,A Symonds,P Kumar,0,0,"",""
ball,1,6.1,Deccan Chargers,A Symonds,Anirudh Singh,DW Steyn,0,0,caught,A Symonds
ball,1,6.2,Deccan Chargers,DR Smith,Anirudh Singh,DW Steyn,0,0,"",""
ball,1,6.3,Deccan Chargers,DR Smith,Anirudh Singh,DW Steyn,0,0,"",""
ball,1,6.4,Deccan Chargers,DR Smith,Anirudh Singh,DW Steyn,0,0,"",""
ball,1,6.5,Deccan Chargers,DR Smith,Anirudh Singh,DW Steyn,0,0,"",""
ball,1,6.6,Deccan Chargers,DR Smith,Anirudh Singh,DW Steyn,0,0,"",""
ball,1,7.1,Deccan Chargers,Anirudh Singh,DR Smith,P Kumar,1,0,"",""
ball,1,7.2,Deccan Chargers,DR Smith,Anirudh Singh,P Kumar,1,0,"",""
ball,1,7.3,Deccan Chargers,Anirudh Singh,DR Smith,P Kumar,1,0,"",""
ball,1,7.4,Deccan Chargers,DR Smith,Anirudh Singh,P Kumar,4,0,"",""
ball,1,7.5,Deccan Chargers,DR Smith,Anirudh Singh,P Kumar,0,0,"",""
ball,1,7.6,Deccan Chargers,DR Smith,Anirudh Singh,P Kumar,0,0,"",""
ball,1,8.1,Deccan Chargers,Anirudh Singh,DR Smith,A Kumble,1,0,"",""
ball,1,8.2,Deccan Chargers,DR Smith,Anirudh Singh,A Kumble,0,0,bowled,DR Smith
ball,1,8.3,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,A Kumble,0,0,"",""
ball,1,8.4,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,A Kumble,0,0,"",""
ball,1,8.5,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,A Kumble,0,0,"",""
ball,1,8.6,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,A Kumble,6,0,"",""
ball,1,9.1,Deccan Chargers,Anirudh Singh,Y Venugopal Rao,ND Doshi,1,0,"",""
ball,1,9.2,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,ND Doshi,0,0,"",""
ball,1,9.3,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,ND Doshi,0,0,"",""
ball,1,9.4,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,ND Doshi,0,0,"",""
ball,1,9.5,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,ND Doshi,1,0,"",""
ball,1,9.6,Deccan Chargers,Anirudh Singh,Y Venugopal Rao,ND Doshi,0,0,"",""
ball,1,10.1,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,A Kumble,1,0,"",""
ball,1,10.2,Deccan Chargers,Anirudh Singh,Y Venugopal Rao,A Kumble,1,0,"",""
ball,1,10.3,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,A Kumble,1,0,"",""
ball,1,10.4,Deccan Chargers,Anirudh Singh,Y Venugopal Rao,A Kumble,0,0,"",""
ball,1,10.5,Deccan Chargers,Anirudh Singh,Y Venugopal Rao,A Kumble,1,0,"",""
ball,1,10.6,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,A Kumble,1,0,"",""
ball,1,11.1,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,ND Doshi,0,0,"",""
ball,1,11.2,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,ND Doshi,0,0,"",""
ball,1,11.3,Deccan Chargers,Y Venugopal Rao,Anirudh Singh,ND Doshi,1,0,"",""
ball,1,11.4,Deccan Chargers,Anirudh Singh,Y Venugopal Rao,ND Doshi,0,1,"",""
ball,1,11.5,Deccan Chargers,Anirudh Singh,Y Venugopal Rao,ND Doshi,1,0,"",""
