version,1
info,team,Delhi Daredevils
info,team,Sunrisers Hyderabad
info,gender,male
info,season,2014
info,date,2014/05/10
info,competition,Indian Premier League
info,match_number,32
info,venue,Feroz Shah Kotla
info,city,Delhi
info,toss_winner,Sunrisers Hyderabad
info,toss_decision,field
info,player_of_match,DW Steyn
info,umpire,RM Deshpande
info,umpire,BNJ Oxenford
info,reserve_umpire,Navdeep Singh
info,tv_umpire,C Shamshuddin
info,match_referee,J Srinath
info,winner,Sunrisers Hyderabad
info,winner_wickets,8
info,method,D/L
ball,1,0.1,Delhi Daredevils,Q de Kock,KP Pietersen,DW Steyn,0,0,"",""
ball,1,0.2,Delhi Daredevils,Q de Kock,KP Pietersen,DW Steyn,2,0,"",""
ball,1,0.3,Delhi Daredevils,Q de Kock,KP Pietersen,DW Steyn,1,0,"",""
ball,1,0.4,Delhi Daredevils,KP Pietersen,Q de Kock,DW Steyn,0,0,"",""
ball,1,0.5,Delhi Daredevils,KP Pietersen,Q de Kock,DW Steyn,1,0,"",""
ball,1,0.6,Delhi Daredevils,Q de Kock,KP Pietersen,DW Steyn,0,0,"",""
ball,1,1.1,Delhi Daredevils,KP Pietersen,Q de Kock,B Kumar,1,0,"",""
ball,1,1.2,Delhi Daredevils,Q de Kock,KP Pietersen,B Kumar,3,0,"",""
ball,1,1.3,Delhi Daredevils,KP Pietersen,Q de Kock,B Kumar,0,1,"",""
ball,1,1.4,Delhi Daredevils,Q de Kock,KP Pietersen,B Kumar,0,0,"",""
ball,1,1.5,Delhi Daredevils,Q de Kock,KP Pietersen,B Kumar,0,0,"",""
ball,1,1.6,Delhi Daredevils,Q de Kock,KP Pietersen,B Kumar,1,0,"",""
ball,1,2.1,Delhi Daredevils,Q de Kock,KP Pietersen,DW Steyn,0,0,"",""
ball,1,2.2,Delhi Daredevils,Q de Kock,KP Pietersen,DW Steyn,0,0,"",""
ball,1,2.3,Delhi Daredevils,Q de Kock,KP Pietersen,DW Steyn,0,0,"",""
ball,1,2.4,Delhi Daredevils,Q de Kock,KP Pietersen,DW Steyn,0,0,caught,Q de Kock
ball,1,2.5,Delhi Daredevils,MA Agarwal,KP Pietersen,DW Steyn,0,0,"",""
ball,1,2.6,Delhi Daredevils,MA Agarwal,KP Pietersen,DW Steyn,4,0,"",""
ball,1,3.1,Delhi Daredevils,KP Pietersen,MA Agarwal,B Kumar,4,0,"",""
ball,1,3.2,Delhi Daredevils,KP Pietersen,MA Agarwal,B Kumar,4,0,"",""
ball,1,3.3,Delhi Daredevils,KP Pietersen,MA Agarwal,B Kumar,0,0,"",""
ball,1,3.4,Delhi Daredevils,KP Pietersen,MA Agarwal,B Kumar,0,0,"",""
ball,1,3.5,Delhi Daredevils,KP Pietersen,MA Agarwal,B Kumar,1,0,"",""
ball,1,3.6,Delhi Daredevils,MA Agarwal,KP Pietersen,B Kumar,0,0,"",""
ball,1,4.1,Delhi Daredevils,KP Pietersen,MA Agarwal,KV Sharma,1,0,"",""
ball,1,4.2,Delhi Daredevils,MA Agarwal,KP Pietersen,KV Sharma,1,0,"",""
ball,1,4.3,Delhi Daredevils,KP Pietersen,MA Agarwal,KV Sharma,6,0,"",""
ball,1,4.4,Delhi Daredevils,KP Pietersen,MA Agarwal,KV Sharma,0,0,"",""
ball,1,4.5,Delhi Daredevils,KP Pietersen,MA Agarwal,KV Sharma,4,0,"",""
ball,1,4.6,Delhi Daredevils,KP Pietersen,MA Agarwal,KV Sharma,0,1,"",""
ball,1,4.7,Delhi Daredevils,KP Pietersen,MA Agarwal,KV Sharma,1,0,"",""
ball,1,5.1,Delhi Daredevils,KP Pietersen,MA Agarwal,MC Henriques,6,0,"",""
ball,1,5.2,Delhi Daredevils,KP Pietersen,MA Agarwal,MC Henriques,4,0,"",""
ball,1,5.3,Delhi Daredevils,KP Pietersen,MA Agarwal,MC Henriques,1,0,"",""
ball,1,5.4,Delhi Daredevils,MA Agarwal,KP Pietersen,MC Henriques,0,0,"",""
ball,1,5.5,Delhi Daredevils,MA Agarwal,KP Pietersen,MC Henriques,4,0,"",""
ball,1,5.6,Delhi Daredevils,MA Agarwal,KP Pietersen,MC Henriques,0,0,"",""
ball,1,6.1,Delhi Daredevils,KP Pietersen,MA Agarwal,A Mishra,1,0,"",""
ball,1,6.2,Delhi Daredevils,MA Agarwal,KP Pietersen,A Mishra,1,0,"",""
ball,1,6.3,Delhi Daredevils,KP Pietersen,MA Agarwal,A Mishra,0,0,caught,KP Pietersen
ball,1,6.4,Delhi Daredevils,KD Karthik,MA Agarwal,A Mishra,1,0,"",""
ball,1,6.5,Delhi Daredevils,MA Agarwal,KD Karthik,A Mishra,4,0,"",""
ball,1,6.6,Delhi Daredevils,MA Agarwal,KD Karthik,A Mishra,1,0,"",""
ball,1,7.1,Delhi Daredevils,MA Agarwal,KD Karthik,MC Henriques,1,0,"",""
ball,1,7.2,Delhi Daredevils,KD Karthik,MA Agarwal,MC Henriques,1,0,"",""
ball,1,7.3,Delhi Daredevils,MA Agarwal,KD Karthik,MC Henriques,1,0,"",""
ball,1,7.4,Delhi Daredevils,KD Karthik,MA Agarwal,MC Henriques,1,0,"",""
ball,1,7.5,Delhi Daredevils,MA Agarwal,KD Karthik,MC Henriques,2,0,"",""
ball,1,7.6,Delhi Daredevils,MA Agarwal,KD Karthik,MC Henriques,1,0,"",""
ball,1,8.1,Delhi Daredevils,MA Agarwal,KD Karthik,A Mishra,4,0,"",""
ball,1,8.2,Delhi Daredevils,MA Agarwal,KD Karthik,A Mishra,0,0,"",""
ball,1,8.3,Delhi Daredevils,MA Agarwal,KD Karthik,A Mishra,1,0,"",""
ball,1,8.4,Delhi Daredevils,KD Karthik,MA Agarwal,A Mishra,1,0,"",""
ball,1,8.5,Delhi Daredevils,MA Agarwal,KD Karthik,A Mishra,0,0,caught,MA Agarwal
ball,1,8.6,Delhi Daredevils,LR Shukla,KD Karthik,A Mishra,0,0,"",""
ball,1,9.1,Delhi Daredevils,KD Karthik,LR Shukla,KV Sharma,0,0,"",""
ball,1,9.2,Delhi Daredevils,KD Karthik,LR Shukla,KV Sharma,1,0,"",""
ball,1,9.3,Delhi Daredevils,LR Shukla,KD Karthik,KV Sharma,0,0,"",""
ball,1,9.4,Delhi Daredevils,LR Shukla,KD Karthik,KV Sharma,1,0,"",""
ball,1,9.5,Delhi Daredevils,KD Karthik,LR Shukla,KV Sharma,0,0,"",""
ball,1,9.6,Delhi Daredevils,KD Karthik,LR Shukla,KV Sharma,0,0,"",""
ball,1,10.1,Delhi Daredevils,LR Shukla,KD Karthik,A Mishra,1,0,"",""
ball,1,10.2,Delhi Daredevils,KD Karthik,LR Shukla,A Mishra,0,0,"",""
ball,1,10.3,Delhi Daredevils,KD Karthik,LR Shukla,A Mishra,1,0,"",""
ball,1,10.4,Delhi Daredevils,LR Shukla,KD Karthik,A Mishra,0,0,"",""
ball,1,10.5,Delhi Daredevils,LR Shukla,KD Karthik,A Mishra,6,0,"",""
ball,1,10.6,Delhi Daredevils,LR Shukla,KD Karthik,A Mishra,1,0,"",""
ball,1,11.1,Delhi Daredevils,LR Shukla,KD Karthik,IK Pathan,1,0,"",""
ball,1,11.2,Delhi Daredevils,KD Karthik,LR Shukla,IK Pathan,2,0,"",""
ball,1,11.3,Delhi Daredevils,KD Karthik,LR Shukla,IK Pathan,1,0,"",""
ball,1,11.4,Delhi Daredevils,LR Shukla,KD Karthik,IK Pathan,1,0,"",""
ball,1,11.5,Delhi Daredevils,KD Karthik,LR Shukla,IK Pathan,1,0,"",""
ball,1,11.6,Delhi Daredevils,LR Shukla,KD Karthik,IK Pathan,1,0,"",""
ball,1,12.1,Delhi Daredevils,LR Shukla,KD Karthik,DW Steyn,0,1,"",""
ball,1,12.2,Delhi Daredevils,KD Karthik,LR Shukla,DW Steyn,6,0,"",""
ball,1,12.3,Delhi Daredevils,KD Karthik,LR Shukla,DW Steyn,1,0,"",""
ball,1,12.4,Delhi Daredevils,LR Shukla,KD Karthik,DW Steyn,0,0,"",""
ball,1,12.5,Delhi Daredevils,LR Shukla,KD Karthik,DW Steyn,0,2,"",""
ball,1,12.6,Delhi Daredevils,LR Shukla,KD Karthik,DW Steyn,1,0,"",""
ball,1,13.1,Delhi Daredevils,LR Shukla,KD Karthik,KV Sharma,1,0,"",""
ball,1,13.2,Delhi Daredevils,KD Karthik,LR Shukla,KV Sharma,0,0,"",""
ball,1,13.3,Delhi Daredevils,KD Karthik,LR Shukla,KV Sharma,0,0,"",""
ball,1,13.4,Delhi Daredevils,KD Karthik,LR Shukla,KV Sharma,6,0,"",""
ball,1,13.5,Delhi Daredevils,KD Karthik,LR Shukla,KV Sharma,4,0,"",""
ball,1,13.6,Delhi Daredevils,KD Karthik,LR Shukla,KV Sharma,2,0,"",""
ball,1,14.1,Delhi Daredevils,LR Shukla,KD Karthik,IK Pathan,1,0,"",""
ball,1,14.2,Delhi Daredevils,KD Karthik,LR Shukla,IK Pathan,0,0,"",""
ball,1,14.3,Delhi Daredevils,KD Karthik,LR Shukla,IK Pathan,1,0,"",""
ball,1,14.4,Delhi Daredevils,LR Shukla,KD Karthik,IK Pathan,1,0,"",""
ball,1,14.5,Delhi Daredevils,KD Karthik,LR Shukla,IK Pathan,2,0,"",""
ball,1,14.6,Delhi Daredevils,KD Karthik,LR Shukla,IK Pathan,1,0,"",""
ball,1,15.1,Delhi Daredevils,KD Karthik,LR Shukla,B Kumar,1,0,"",""
ball,1,15.2,Delhi Daredevils,LR Shukla,KD Karthik,B Kumar,1,0,"",""
ball,1,15.3,Delhi Daredevils,KD Karthik,LR Shukla,B Kumar,2,0,"",""
ball,1,15.4,Delhi Daredevils,KD Karthik,LR Shukla,B Kumar,0,0,"",""
ball,1,15.5,Delhi Daredevils,KD Karthik,LR Shukla,B Kumar,2,0,"",""
ball,1,15.6,Delhi Daredevils,KD Karthik,LR Shukla,B Kumar,1,0,"",""
ball,1,16.1,Delhi Daredevils,KD Karthik,LR Shukla,MC Henriques,0,0,caught,KD Karthik
ball,1,16.2,Delhi Daredevils,LR Shukla,JP Duminy,MC Henriques,4,0,"",""
ball,1,16.3,Delhi Daredevils,LR Shukla,JP Duminy,MC Henriques,0,0,"",""
ball,1,16.4,Delhi Daredevils,LR Shukla,JP Duminy,MC Henriques,0,0,"",""
ball,1,16.5,Delhi Daredevils,LR Shukla,JP Duminy,MC Henriques,0,0,caught,LR Shukla
ball,1,16.6,Delhi Daredevils,KM Jadhav,JP Duminy,MC Henriques,0,0,"",""
ball,1,17.1,Delhi Daredevils,JP Duminy,KM Jadhav,IK Pathan,1,0,"",""
ball,1,17.2,Delhi Daredevils,KM Jadhav,JP Duminy,IK Pathan,1,0,"",""
ball,1,17.3,Delhi Daredevils,JP Duminy,KM Jadhav,IK Pathan,1,0,"",""
ball,1,17.4,Delhi Daredevils,KM Jadhav,JP Duminy,IK Pathan,0,0,"",""
ball,1,17.5,Delhi Daredevils,KM Jadhav,JP Duminy,IK Pathan,1,0,"",""
ball,1,17.6,Delhi Daredevils,JP Duminy,KM Jadhav,IK Pathan,1,0,"",""
ball,1,18.1,Delhi Daredevils,JP Duminy,KM Jadhav,B Kumar,1,0,"",""
ball,1,18.2,Delhi Daredevils,KM Jadhav,JP Duminy,B Kumar,0,0,"",""
ball,1,18.3,Delhi Daredevils,KM Jadhav,JP Duminy,B Kumar,0,0,"",""
ball,1,18.4,Delhi Daredevils,KM Jadhav,JP Duminy,B Kumar,0,0,"",""
ball,1,18.5,Delhi Daredevils,KM Jadhav,JP Duminy,B Kumar,1,0,"",""
