version,1
info,team,Kolkata Knight Riders
info,team,Delhi Daredevils
info,gender,male
info,season,2009/10
info,date,2010/04/07
info,competition,Indian Premier League
info,match_number,39
info,venue,Eden Gardens
info,city,Kolkata
info,toss_winner,Kolkata Knight Riders
info,toss_decision,bat
info,player_of_match,SC Ganguly
info,umpire,BG Jerling
info,umpire,RE Koertzen
info,reserve_umpire,R Shankar
info,tv_umpire,RB Tiffin
info,match_referee,AJ Pycroft
info,winner,Kolkata Knight Riders
info,winner_runs,14
ball,1,0.1,Kolkata Knight Riders,SC Ganguly,CH Gayle,MF Maharoof,0,0,"",""
ball,1,0.2,Kolkata Knight Riders,SC Ganguly,CH Gayle,MF Maharoof,2,0,"",""
ball,1,0.3,Kolkata Knight Riders,SC Ganguly,CH Gayle,MF Maharoof,0,0,"",""
ball,1,0.4,Kolkata Knight Riders,SC Ganguly,CH Gayle,MF Maharoof,4,0,"",""
ball,1,0.5,Kolkata Knight Riders,SC Ganguly,CH Gayle,MF Maharoof,0,0,"",""
ball,1,0.6,Kolkata Knight Riders,SC Ganguly,CH Gayle,MF Maharoof,1,0,"",""
ball,1,1.1,Kolkata Knight Riders,SC Ganguly,CH Gayle,DL Vettori,1,0,"",""
ball,1,1.2,Kolkata Knight Riders,CH Gayle,SC Ganguly,DL Vettori,1,0,"",""
ball,1,1.3,Kolkata Knight Riders,SC Ganguly,CH Gayle,DL Vettori,4,0,"",""
ball,1,1.4,Kolkata Knight Riders,SC Ganguly,CH Gayle,DL Vettori,0,0,"",""
ball,1,1.5,Kolkata Knight Riders,SC Ganguly,CH Gayle,DL Vettori,4,0,"",""
ball,1,1.6,Kolkata Knight Riders,SC Ganguly,CH Gayle,DL Vettori,0,1,"",""
ball,1,1.7,Kolkata Knight Riders,SC Ganguly,CH Gayle,DL Vettori,4,0,"",""
ball,1,2.1,Kolkata Knight Riders,CH Gayle,SC Ganguly,MF Maharoof,1,0,"",""
ball,1,2.2,Kolkata Knight Riders,SC Ganguly,CH Gayle,MF Maharoof,4,0,"",""
ball,1,2.3,Kolkata Knight Riders,SC Ganguly,CH Gayle,MF Maharoof,0,0,"",""
ball,1,2.4,Kolkata Knight Riders,SC Ganguly,CH Gayle,MF Maharoof,1,0,"",""
ball,1,2.5,Kolkata Knight Riders,CH Gayle,SC Ganguly,MF Maharoof,0,0,"",""
ball,1,2.6,Kolkata Knight Riders,CH Gayle,SC Ganguly,MF Maharoof,4,0,"",""
ball,1,3.1,Kolkata Knight Riders,SC Ganguly,CH Gayle,PJ Sangwan,0,0,"",""
ball,1,3.2,Kolkata Knight Riders,SC Ganguly,CH Gayle,PJ Sangwan,0,1,"",""
ball,1,3.3,Kolkata Knight Riders,SC Ganguly,CH Gayle,PJ Sangwan,0,0,"",""
ball,1,3.4,Kolkata Knight Riders,SC Ganguly,CH Gayle,PJ Sangwan,0,0,"",""
ball,1,3.5,Kolkata Knight Riders,SC Ganguly,CH Gayle,PJ Sangwan,0,0,"",""
ball,1,3.6,Kolkata Knight Riders,SC Ganguly,CH Gayle,PJ Sangwan,1,0,"",""
ball,1,3.7,Kolkata Knight Riders,CH Gayle,SC Ganguly,PJ Sangwan,4,0,"",""
ball,1,4.1,Kolkata Knight Riders,SC Ganguly,CH Gayle,A Mishra,0,1,"",""
ball,1,4.2,Kolkata Knight Riders,SC Ganguly,CH Gayle,A Mishra,0,0,"",""
ball,1,4.3,Kolkata Knight Riders,SC Ganguly,CH Gayle,A Mishra,0,0,"",""
