version,1
info,team,Kings XI Punjab
info,team,Mumbai Indians
info,gender,male
info,season,2014
info,date,2014/05/21
info,competition,Indian Premier League
info,match_number,48
info,venue,"Punjab Cricket Association Stadium, Mohali"
info,city,Chandigarh
info,toss_winner,Mumbai Indians
info,toss_decision,field
info,player_of_match,LMP Simmons
info,umpire,HDPK Dharmasena
info,umpire,VA Kulkarni
info,reserve_umpire,UV Gandhe
info,tv_umpire,PG Pathak
info,match_referee,RS Mahanama
info,winner,Mumbai Indians
info,winner_wickets,7
ball,1,0.1,Kings XI Punjab,V Sehwag,M Vohra,P Kumar,4,0,"",""
ball,1,0.2,Kings XI Punjab,V Sehwag,M Vohra,P Kumar,6,0,"",""
ball,1,0.3,Kings XI Punjab,V Sehwag,M Vohra,P Kumar,0,0,"",""
ball,1,0.4,Kings XI Punjab,V Sehwag,M Vohra,P Kumar,0,1,"",""
ball,1,0.5,Kings XI Punjab,V Sehwag,M Vohra,P Kumar,0,0,"",""
ball,1,0.6,Kings XI Punjab,V Sehwag,M Vohra,P Kumar,0,0,"",""
ball,1,0.7,Kings XI Punjab,V Sehwag,M Vohra,P Kumar,0,0,"",""
ball,1,1.1,Kings XI Punjab,M Vohra,V Sehwag,K Santokie,4,0,"",""
ball,1,1.2,Kings XI Punjab,M Vohra,V Sehwag,K Santokie,1,0,"",""
ball,1,1.3,Kings XI Punjab,V Sehwag,M Vohra,K Santokie,0,0,"",""
ball,1,1.4,Kings XI Punjab,V Sehwag,M Vohra,K Santokie,6,0,"",""
ball,1,1.5,Kings XI Punjab,V Sehwag,M Vohra,K Santokie,0,0,"",""
ball,1,1.6,Kings XI Punjab,V Sehwag,M Vohra,K Santokie,1,0,"",""
ball,1,2.1,Kings XI Punjab,V Sehwag,M Vohra,P Kumar,0,0,run out,V Sehwag
ball,1,2.2,Kings XI Punjab,M Vohra,SE Marsh,P Kumar,0,0,"",""
ball,1,2.3,Kings XI Punjab,M Vohra,SE Marsh,P Kumar,0,0,"",""
ball,1,2.4,Kings XI Punjab,M Vohra,SE Marsh,P Kumar,1,0,"",""
ball,1,2.5,Kings XI Punjab,SE Marsh,M Vohra,P Kumar,0,0,"",""
ball,1,2.6,Kings XI Punjab,SE Marsh,M Vohra,P Kumar,0,0,"",""
ball,1,3.1,Kings XI Punjab,M Vohra,SE Marsh,JJ Bumrah,0,0,"",""
ball,1,3.2,Kings XI Punjab,M Vohra,SE Marsh,JJ Bumrah,4,0,"",""
ball,1,3.3,Kings XI Punjab,M Vohra,SE Marsh,JJ Bumrah,0,0,"",""
ball,1,3.4,Kings XI Punjab,M Vohra,SE Marsh,JJ Bumrah,0,0,"",""
ball,1,3.5,Kings XI Punjab,M Vohra,SE Marsh,JJ Bumrah,4,0,"",""
ball,1,3.6,Kings XI Punjab,M Vohra,SE Marsh,JJ Bumrah,1,0,"",""
ball,1,4.1,Kings XI Punjab,M Vohra,SE Marsh,P Kumar,0,0,"",""
ball,1,4.2,Kings XI Punjab,M Vohra,SE Marsh,P Kumar,0,0,"",""
ball,1,4.3,Kings XI Punjab,M Vohra,SE Marsh,P Kumar,0,0,"",""
ball,1,4.4,Kings XI Punjab,M Vohra,SE Marsh,P Kumar,0,0,"",""
ball,1,4.5,Kings XI Punjab,M Vohra,SE Marsh,P Kumar,0,0,"",""
ball,1,4.6,Kings XI Punjab,M Vohra,SE Marsh,P Kumar,1,0,"",""
ball,1,5.1,Kings XI Punjab,M Vohra,SE Marsh,PP Ojha,6,0,"",""
ball,1,5.2,Kings XI Punjab,M Vohra,SE Marsh,PP Ojha,1,0,"",""
ball,1,5.3,Kings XI Punjab,SE Marsh,M Vohra,PP Ojha,0,0,"",""
ball,1,5.4,Kings XI Punjab,SE Marsh,M Vohra,PP Ojha,0,1,"",""
ball,1,5.5,Kings XI Punjab,SE Marsh,M Vohra,PP Ojha,0,0,"",""
ball,1,5.6,Kings XI Punjab,SE Marsh,M Vohra,PP Ojha,0,0,"",""
ball,1,5.7,Kings XI Punjab,SE Marsh,M Vohra,PP Ojha,6,0,"",""
ball,1,6.1,Kings XI Punjab,M Vohra,SE Marsh,S Gopal,2,0,"",""
ball,1,6.2,Kings XI Punjab,M Vohra,SE Marsh,S Gopal,0,0,"",""
