,date,runs,balls
0,2012-02-17,9,9
1,2012-02-22, , 
2,2012-02-24,53,29
3,2012-02-26,48,36
4,2012-03-02,72,36
5,2012-03-07,3,4
6,2012-03-09,34,24
7,2012-03-11,40,23
8,2012-03-14,46,26
9,2012-03-16,2,5
10,2012-03-21, , 
11,2012-04-01,17,10
12,2012-10-14,51,33
13,2012-10-16,5,8
14,2012-10-18,4,14
15,2012-10-20,32,35
16,2012-10-25,11,13
17,2012-10-28,1,7
18,2012-12-21,28,23
19,2012-12-23,0,0
20,2012-12-26,2,4
