,date,runs,balls
0,2015-02-14,135,128
1,2015-02-28,14,7
2,2015-03-04,4,9
3,2015-03-08,24,24
4,2015-03-14,20,10
5,2015-03-20,2,5
6,2015-03-26,81,116
7,2015-03-29,0,5
8,2015-09-08,53,60
9,2015-09-11,15,27
10,2015-09-13,70,64
11,2015-10-07,45,30
12,2015-10-09,3,21
13,2015-10-12,0,1
14,2015-10-16,10,12
15,2015-10-18,2,9
16,2015-10-20,52,43
17,2015-10-23,0,5
18,2016-01-12,8,11
19,2016-01-15,71,81
20,2016-01-17,21,23
21,2016-01-20,107,107
22,2016-01-23,6,6
