,date,runs,balls
0,2014-08-25,67,79
1,2014-08-27,102,116
2,2014-08-31,11,12
3,2014-09-02,16,36
4,2014-09-06,54,87
5,2014-10-07,0,1
6,2014-10-10,14,12
7,2014-10-12,18,34
8,2014-10-17,32,52
9,2014-10-19,4,8
10,2014-11-14,35,40
11,2014-11-16,8,14
12,2014-11-19,109,127
13,2014-11-21,22,37
14,2014-11-23,76,67
15,2015-01-16,15,18
16,2015-01-18,96,127
17,2015-01-23,32,32
18,2015-01-26, , 
19,2015-02-01,0,3
20,2015-02-14,135,128
