,date,runs,balls
0,2013-10-10,34,16
1,2013-12-21,61,40
2,2013-12-29,18,19
3,2014-01-02,9,6
4,2014-01-05,0,3
5,2014-01-10,8,7
6,2014-01-15,17,13
7,2014-01-18,3,3
8,2014-01-25,59,56
9,2014-02-05,36,16
