,date,runs,balls
0,2010-02-10,25,44
1,2010-02-12,3,8
2,2010-02-18,86,78
3,2010-02-25, , 
4,2010-02-27,61,101
5,2010-03-02,18,14
6,2010-03-07,11,23
7,2010-06-23,71,89
8,2010-06-25,41,44
9,2010-06-28,8,13
10,2010-07-01,15,22
11,2010-07-02,2,7
12,2010-07-06,46,36
13,2010-07-08,24,41
14,2010-10-08,40,78
15,2010-10-10,46,27
16,2010-10-11,84,73
