,date,runs,balls
0,2013-08-01,13,24
1,2013-08-03,0,4
2,2013-08-08,29,33
3,2013-08-09,9,11
4,2013-08-11,51,64
5,2013-08-12,109,97
6,2013-08-14,1,8
