,date,runs,balls
0,2010-02-23,0,1
1,2010-02-25,6,14
2,2010-02-28,1,5
3,2010-03-02,18,27
4,2010-03-05,22,36
5,2010-06-19,17,18
6,2010-06-22,29,36
7,2010-06-24,33,38
8,2010-06-27,25,36
9,2010-06-30,8,6
10,2010-07-03,0,4
11,2010-09-01,38,33
12,2010-09-04,116,105
