,date,runs,balls
0,2014-02-27, , 
1,2014-03-01, , 
2,2014-03-03, , 
3,2014-03-05,0,0
4,2014-03-06,0,2
5,2014-03-12,0,6
6,2014-03-27,0,5
7,2014-11-19,5,5
8,2014-11-21, , 
9,2014-11-23, , 
10,2014-11-25,5,20
