,date,runs,balls
0,2010-02-07, , 
1,2010-02-09,23,29
2,2010-03-13,17,26
3,2010-08-13,36,64
4,2010-08-19, , 
5,2010-08-25,5,18
6,2010-10-05,16,18
7,2010-10-11,2,6
8,2010-10-14,33,33
9,2010-10-17,4,15
10,2010-11-28,35,35
11,2010-12-01,12,9
12,2010-12-04,43,53
13,2010-12-07,13,12
14,2010-12-10,1,3
15,2011-01-09,0,1
