,date,runs,balls
0,2010-01-15,58,39
1,2010-01-19,22,15
2,2010-01-23,47,33
3,2010-04-17,21,21
4,2010-07-02,29,22
5,2010-09-13,25,20
6,2010-09-15,93,60
7,2010-09-18,41,17
8,2010-09-20,38,36
9,2011-01-02,58,38
10,2011-01-08,16,19
