,date,runs,balls
0,2013-12-22, , 
1,2013-12-28,67,33
2,2014-01-01,1,6
3,2014-01-07,28,26
4,2014-01-11,96,54
5,2014-01-15,39,35
6,2014-01-21,30,30
7,2014-01-23,87,53
8,2014-02-04,30,20
9,2014-02-07,17,14
