,date,runs,balls
0,2016-06-03,10,21
1,2016-06-05,1,6
2,2016-06-13,0,2
3,2016-06-15,19,31
4,2016-06-21,1,2
5,2016-06-24,40,46
6,2016-06-26,34,37
7,2016-09-30,1,5
8,2016-10-02,31,26
9,2016-10-05,26,25
10,2016-11-16,2,3
11,2016-11-19,4,8
12,2016-11-23,45,46
13,2016-11-25,22,17
14,2017-01-24,31,21
15,2017-01-28, , 
16,2017-01-30,6,16
17,2017-02-01,9,5
18,2017-02-03,13,9
