,date,runs,balls
0,2013-03-17, , 
1,2013-03-18,7,21
2,2013-03-19, , 
3,2013-03-21, , 
4,2013-03-22,0,0
5,2013-03-26, , 
6,2013-03-28,4,3
7,2013-03-29, , 
8,2013-03-30,1,3
