,date,runs,balls
0,2010-01-11, , 
1,2010-02-13, , 
2,2010-02-14, , 
3,2010-02-16,0,1
4,2010-02-27,1,2
5,2010-03-06, , 
6,2010-03-08,0,0
7,2010-06-23, , 
8,2010-06-25, , 
9,2010-06-28,2,2
10,2010-10-08, , 
