,date,runs,balls
0,2013-04-03,23,23
1,2013-04-08,14,13
2,2013-04-11,23,16
3,2013-04-14, , 
4,2013-04-16,1,7
5,2013-04-20,13,18
6,2013-04-24,33,24
7,2013-05-09,15,10
8,2013-05-12,24,27
9,2013-05-15,0,2
