,date,runs,balls
0,2016-05-20,42,24
1,2016-06-02,0,2
2,2016-06-03,27,34
3,2016-06-10,5,6
4,2016-06-16,78,49
5,2016-06-17,60,43
6,2016-06-25, , 
7,2016-06-26,2,4
8,2016-07-01,101,71
9,2016-07-06,9,13
10,2016-07-08,42,31
11,2016-07-10,56,51
12,2016-07-17,95,57
13,2016-07-29,13,16
14,2016-08-10,18,6
15,2016-12-23,1,5
16,2016-12-27,18,15
17,2016-12-29,72,55
18,2017-01-01,38,32
19,2017-01-05,14,12
20,2017-01-11,81,54
21,2017-01-14,3,7
22,2017-01-21,29,29
23,2017-01-24,7,5
24,2017-01-28,71,49
