,date,runs,balls
0,2016-10-16,85,81
1,2016-10-20,9,13
2,2016-10-23,154,134
3,2016-10-26,45,51
4,2016-10-29,65,76
5,2017-01-15,122,105
6,2017-01-19,8,5
7,2017-01-22,55,63
