,date,runs,balls
0,2011-02-11,9,14
1,2011-02-13,53,84
2,2011-02-14,3,8
3,2011-02-16,0,5
4,2011-03-07,18,15
5,2011-03-09,0,2
6,2011-09-09,78,89
7,2011-09-11,0,0
8,2011-09-16,0,1
9,2011-10-14,27,22
10,2011-10-17, , 
11,2011-10-20,26,24
12,2011-10-23, , 
13,2011-10-25,21,21
14,2011-11-29,38,62
15,2011-12-02,9,8
16,2011-12-05,11,16
17,2011-12-08,10,10
18,2011-12-11, , 
