,date,runs,balls
0,2010-04-06,14,15
1,2010-04-10,8,11
2,2010-04-15,15,18
3,2010-05-02,17,8
4,2010-05-05,47,29
5,2010-05-07,8,10
6,2010-05-09,39,26
7,2010-05-11, , 
8,2010-05-14,60,24
9,2010-05-16,17,10
10,2010-07-05,18,15
11,2010-07-06,25,14
12,2010-09-18,25,28
13,2010-09-22,50,39
14,2010-09-24,6,12
15,2010-09-26,51,46
