,date,runs,balls
0,2013-02-14,85,74
1,2013-02-17,18,13
2,2013-08-06,14,13
3,2013-08-08,52,56
4,2013-08-10,41,30
5,2013-08-11,12,28
6,2013-08-14,7,28
7,2013-09-29,3,13
8,2013-10-13,32,38
9,2013-10-17,33,29
10,2013-10-20,7,13
11,2013-10-22,75,74
12,2013-10-24,28,37
13,2013-10-27,76,74
