,date,runs,balls
0,2010-02-17,3,7
1,2010-02-19,67,51
2,2010-02-20,9,6
3,2010-03-14,10,7
4,2010-03-16, , 
5,2010-03-18, , 
6,2010-03-20,7,6
7,2010-03-23,1,4
8,2010-03-25,17,13
9,2010-05-03,55,35
10,2010-05-04,45,37
11,2010-05-06,5,7
12,2010-05-08,21,14
13,2010-05-10,40,34
14,2010-05-13,2,2
15,2010-05-16,15,13
16,2010-06-09,48,30
17,2010-06-11,0,2
18,2010-06-13,21,12
19,2010-06-15,79,34
20,2010-09-05,38,24
21,2010-09-07,18,14
