,date,runs,balls
0,2014-02-27,57,56
1,2014-02-28,29,28
2,2014-03-02,0,2
3,2014-03-05,12,35
4,2014-11-07,35,53
5,2014-11-08,48,35
6,2014-11-10,1,3
7,2014-11-13,6,12
