,date,runs,balls
0,2013-02-15, , 
1,2013-02-17,0,3
2,2013-02-27,0,1
3,2013-03-11,77,70
4,2013-03-13,67,53
5,2013-09-15,123,89
6,2013-09-17,40,58
7,2013-09-19,61,59
8,2013-09-27,84,53
9,2013-09-29,29,40
10,2013-10-13,7,7
11,2013-10-16, , 
12,2013-10-19,0,1
13,2013-10-23, , 
14,2013-10-30,0,3
15,2013-11-02,12,14
16,2013-11-21,16,29
17,2013-11-24,28,49
18,2013-11-27,55,74
19,2013-12-05,0,2
20,2013-12-11, , 
