,date,runs,balls
0,2012-03-16,35,20
1,2012-03-18, , 
2,2012-03-20,10,14
3,2012-03-23,31,13
4,2012-03-25,84,50
5,2012-06-13, , 
6,2012-06-16,11,16
7,2012-06-19,21,20
8,2012-07-05, , 
9,2012-07-07,31,21
10,2012-07-11,7,7
11,2012-07-14,26,22
12,2012-07-16,2,4
13,2012-11-30,10,17
14,2012-12-02,12,19
15,2012-12-05,1,2
16,2012-12-07,60,62
17,2012-12-08,2,6
18,2013-02-01,16,37
