,date,runs,balls
0,2013-04-03,23,20
1,2013-04-08,0,1
2,2013-04-11,16,19
3,2013-04-14,41,27
4,2013-04-16,1,6
5,2013-04-20,0,0
6,2013-04-24,37,38
7,2013-04-26,37,33
8,2013-04-28,19,20
9,2013-05-01,12,15
10,2013-05-03,33,30
11,2013-05-07,24,26
12,2013-05-09,2,6
13,2013-05-12,41,45
14,2013-05-15,1,7
15,2013-05-19,24,29
16,2014-02-09,5,8
