,date,runs,balls
0,2011-04-09,27,21
1,2011-04-13,39,36
2,2011-04-15,11,7
3,2011-04-18,19,14
4,2011-04-20,2,8
5,2011-04-24,8,14
6,2011-04-27,0,2
7,2011-04-30,27,25
8,2011-05-02,24,13
9,2011-05-05,35,19
10,2011-05-08,5,12
11,2011-05-13,4,6
12,2011-05-15,33,17
13,2011-05-18,51,42
14,2011-12-30,44,31
15,2012-01-02,72,51
16,2012-01-07,10,11
17,2012-01-12,1,5
18,2012-01-18,63,41
