,date,runs,balls
0,2014-02-26,2,2
1,2014-02-28,4,3
2,2014-03-02,23,46
3,2014-03-05,21,27
4,2014-03-11,5,6
5,2014-03-24,10,19
6,2014-11-07,10,16
7,2014-11-08,27,29
8,2014-11-10,63,60
9,2014-11-11,29,56
