,date,runs,balls
0,2010-02-05,32,27
1,2010-02-08,4,1
2,2010-02-11,34,36
3,2010-03-06,70,49
4,2010-03-09,0,2
5,2010-03-11,12,18
6,2010-03-13,28,39
7,2010-10-05,24,31
8,2010-10-11,9,15
9,2010-10-14,8,16
10,2010-10-17,43,78
11,2010-12-01,31,32
12,2010-12-04,3,7
13,2010-12-07,17,19
14,2010-12-10,9,11
