,date,runs,balls
0,2010-02-03,3,5
1,2010-04-12,18,12
2,2010-04-13,16,16
3,2010-04-15,4,7
4,2010-04-17,15,19
5,2010-04-18,0,1
6,2010-04-19,6,4
7,2010-04-21,27,15
8,2010-05-01,47,31
9,2010-05-05,28,28
