,date,runs,balls
0,2016-12-20, , 
1,2016-12-23,14,13
2,2016-12-27,30,19
3,2016-12-31,5,7
4,2017-01-03,13,10
5,2017-01-09, , 
6,2017-01-14,3,7
7,2017-01-21,25,13
8,2017-01-25,16,12
9,2017-01-28,32,25
