,date,runs,balls
0,2016-02-05,60,53
1,2016-02-09,35,35
2,2016-02-12,31,30
3,2016-02-14,8,9
4,2016-02-25,50,39
5,2016-02-28,37,37
6,2016-03-01,4,11
7,2016-03-04,58,49
8,2016-03-17,18,17
9,2016-03-20,16,18
10,2016-03-26,1,3
11,2016-03-28,21,20
12,2016-07-05,23,22
13,2016-09-06,58,43
14,2016-09-09,4,5
15,2017-01-20,6,5
16,2017-01-22,22,28
17,2017-01-25,5,5
