,date,runs,balls
0,2013-02-14,169,118
1,2013-02-15,54,61
2,2013-02-17,49,45
3,2013-02-18,103,108
4,2013-02-20,50,43
5,2013-02-26,12,15
6,2013-02-28,8,13
7,2013-03-10,48,75
8,2013-09-08,103,114
9,2013-09-10,12,19
10,2013-09-12,46,50
11,2013-09-15,23,37
12,2013-09-17,10,12
13,2013-09-19,27,28
14,2013-09-27,9,9
15,2013-09-28,7,14
