,date,runs,balls
0,2016-04-24, , 
1,2016-04-26, , 
2,2016-04-29,1,2
3,2016-05-01,57,45
4,2016-05-05,21,18
5,2016-05-07,52,39
6,2016-05-10,9,10
7,2016-05-14,13,12
8,2016-05-17, , 
9,2016-05-21,17,15
10,2017-01-29,14,19
11,2017-01-31,0,4
12,2017-02-01,37,19
