,date,runs,balls
0,2013-04-05,2,5
1,2013-04-11,28,23
2,2013-04-13,24,16
3,2013-04-21,34,24
4,2013-04-23,16,14
5,2013-04-28,31,24
6,2013-04-30,5,4
7,2013-05-02,16,11
8,2013-05-05,15,11
9,2013-05-09,1,2
10,2013-05-11,33,29
11,2013-05-15,30,20
12,2013-05-19,3,7
13,2013-09-21,52,35
14,2013-10-10,77,35
