,date,runs,balls
0,2010-03-13,12,12
1,2010-03-15,24,14
2,2010-03-18,16,18
3,2010-03-20,27,18
4,2010-03-24,13,10
5,2010-03-26,14,17
6,2010-03-28,80,49
7,2010-03-31,27,14
8,2010-04-03,94,55
9,2010-04-05,1,5
10,2010-04-07,44,37
11,2010-04-11,0,5
12,2010-04-14,7,9
13,2010-04-17,18,22
14,2010-06-12,2,9
15,2010-06-13,10,18
16,2010-10-20,9,8
17,2010-10-22,40,35
18,2010-10-24,24,19
19,2010-10-25,49,38
