,date,runs,balls
0,2010-01-13,3,5
1,2010-01-17, , 
2,2010-02-05,8,8
3,2010-02-21,8,5
4,2010-02-23, , 
5,2010-02-26, , 
6,2010-02-28, , 
7,2010-05-02,0,1
8,2010-05-05,27,18
9,2010-05-07,1,1
10,2010-05-09, , 
11,2010-05-11, , 
12,2010-05-14,5,4
13,2010-05-16,1,2
14,2010-06-04,34,19
15,2010-06-06, , 
16,2010-06-10,19,17
17,2010-06-11,9,13
18,2010-06-13,5,8
19,2010-07-05,12,8
20,2010-10-31,34,23
