,date,runs,balls
0,2012-10-17, , 
1,2012-10-21,2,4
2,2012-10-23,1,1
3,2012-12-09,14,5
4,2012-12-12,0,2
5,2012-12-16, , 
6,2012-12-18,23,6
7,2012-12-29,0,1
8,2013-01-01,5,5
9,2013-01-04, , 
10,2013-01-10,3,3
11,2013-01-16,0,1
12,2013-01-19,16,13
