,date,runs,balls
0,2013-02-20,5,2
1,2013-02-22, , 
2,2013-02-28, , 
3,2013-03-06,9,4
4,2013-03-08,5,3
5,2013-03-12, , 
6,2013-04-07,0,2
7,2013-09-22, , 
8,2013-09-24,0,0
9,2013-09-28, , 
10,2013-09-30, , 
11,2014-02-02,9,5
