,date,runs,balls
0,2010-02-21,35,19
1,2010-02-24,0,4
2,2010-02-27, , 
3,2010-05-22,2,3
4,2010-05-24, , 
5,2010-05-28,0,5
6,2010-11-05, , 
7,2010-11-08, , 
