,date,runs,balls
0,2012-02-11, , 
1,2012-02-14,5,6
2,2012-02-17, , 
3,2012-02-19, , 
4,2012-02-22,0,2
5,2012-06-30,0,1
6,2012-07-01,14,15
7,2012-09-21, , 
8,2012-09-23,5,4
9,2012-09-27,3,4
10,2012-09-29,16,10
11,2012-10-01,5,7
12,2012-10-22,20,12
13,2012-10-26,0,1
14,2012-10-28, , 
15,2012-12-21,1,7
16,2012-12-23, , 
17,2012-12-26,17,14
18,2012-12-31,6,12
19,2013-01-06,50,27
20,2013-01-11,14,12
