,date,runs,balls
0,2013-03-26,1,2
1,2013-03-28,20,17
2,2013-03-29,41,26
3,2013-03-30,49,34
4,2013-04-05,24,22
5,2013-04-07,19,23
6,2013-04-11,32,16
7,2013-04-13,7,9
8,2013-04-15,26,33
9,2013-04-17,22,14
10,2013-04-21,37,33
11,2013-04-23,0,2
12,2013-04-28,37,33
13,2013-04-30,10,11
14,2013-05-02,75,45
15,2013-05-05,54,41
16,2013-05-09,31,35
17,2013-05-11,11,13
18,2013-05-15,25,21
19,2013-05-19,24,20
20,2013-09-21,35,21
