,date,runs,balls
0,2016-02-28,26,16
1,2016-03-15,10,14
2,2016-03-18,11,11
3,2016-03-22,36,23
4,2016-03-26,28,24
5,2016-03-30,6,8
6,2016-05-20,93,48
7,2016-06-01,1,5
8,2016-06-03,51,36
9,2016-06-10,62,50
10,2016-06-26,16,14
11,2016-06-30,49,32
12,2016-07-01,33,32
13,2016-07-07,19,16
14,2016-07-15,46,47
15,2016-07-21,24,16
16,2016-12-29,82,41
17,2016-12-31,80,50
