,date,runs,balls
0,2013-04-06,5,8
1,2013-04-10,50,50
2,2013-04-13,2,5
3,2013-04-15,24,22
4,2013-04-18,18,13
5,2013-04-20,2,5
6,2013-04-22,3,5
7,2013-04-25,18,22
8,2013-05-05,2,4
9,2013-05-08,29,20
10,2013-05-12,55,50
11,2013-05-14,31,23
12,2013-05-18,32,19
13,2013-05-21,23,20
14,2013-05-26,18,20
15,2013-09-22,0,1
16,2013-09-26,0,2
17,2013-09-28,42,27
18,2013-10-02,27,24
19,2013-10-04,14,16
